time,neuron_id,capa
3952.4,7,oculta
3955.1000000000004,0,sensorial
3955.1000000000004,1,sensorial
3955.1000000000004,2,sensorial
3955.1000000000004,3,sensorial
3955.1000000000004,4,sensorial
3955.1000000000004,5,oculta
3955.1000000000004,6,oculta
3955.1000000000004,12,pfc
3955.1000000000004,13,pfc
3955.1000000000004,14,pfc
3972.6000000000004,7,oculta
3975.5,0,sensorial
3975.5,1,sensorial
3975.5,2,sensorial
3975.5,3,sensorial
3975.5,4,sensorial
3975.5,5,oculta
3975.5,6,oculta
3975.5,12,pfc
3975.5,13,pfc
3975.5,14,pfc
3992.8,7,oculta
3995.9,0,sensorial
3995.9,1,sensorial
3995.9,2,sensorial
3995.9,3,sensorial
3995.9,4,sensorial
3995.9,5,oculta
3995.9,6,oculta
3995.9,12,pfc
3995.9,13,pfc
3995.9,14,pfc
4010.1000000000004,7,oculta
4012.8,0,sensorial
4012.8,6,oculta
4012.9,1,sensorial
4012.9,2,sensorial
4012.9,3,sensorial
4012.9,4,sensorial
4012.9,5,oculta
4012.9,12,pfc
4012.9,13,pfc
4012.9,14,pfc
4026.3999999999996,7,oculta
4029.2000000000003,6,oculta
4029.3,0,sensorial
4029.3999999999996,1,sensorial
4029.3999999999996,2,sensorial
4029.3999999999996,3,sensorial
4029.3999999999996,4,sensorial
4029.3999999999996,5,oculta
4029.3999999999996,12,pfc
4029.3999999999996,13,pfc
4029.3999999999996,14,pfc
4042.7,7,oculta
4045.6000000000004,6,oculta
4045.7,0,sensorial
4045.9000000000005,1,sensorial
4045.9000000000005,2,sensorial
4045.9000000000005,3,sensorial
4045.9000000000005,4,sensorial
4045.9000000000005,5,oculta
4045.9000000000005,12,pfc
4045.9000000000005,13,pfc
4045.9000000000005,14,pfc
4059.0,7,oculta
4062.0,6,oculta
4062.1,0,sensorial
4062.4,1,sensorial
4062.4,2,sensorial
4062.4,3,sensorial
4062.4,4,sensorial
4062.4,5,oculta
4062.4,12,pfc
4062.4,13,pfc
4062.4,14,pfc
4075.3,7,oculta
4078.4,6,oculta
4078.5,0,sensorial
4078.9,1,sensorial
4078.9,2,sensorial
4078.9,3,sensorial
4078.9,4,sensorial
4078.9,5,oculta
4078.9,12,pfc
4078.9,13,pfc
4078.9,14,pfc
4091.6000000000004,7,oculta
4094.8,6,oculta
4094.9,0,sensorial
4095.4000000000005,1,sensorial
4095.4000000000005,2,sensorial
4095.4000000000005,3,sensorial
4095.4000000000005,4,sensorial
4095.4000000000005,5,oculta
4095.4000000000005,12,pfc
4095.4000000000005,13,pfc
4095.4000000000005,14,pfc
4107.9,7,oculta
4111.2,6,oculta
4111.3,0,sensorial
4111.900000000001,1,sensorial
4111.900000000001,2,sensorial
4111.900000000001,3,sensorial
4111.900000000001,4,sensorial
4111.900000000001,5,oculta
4111.900000000001,12,pfc
4111.900000000001,13,pfc
4111.900000000001,14,pfc
4124.1,7,oculta
4127.6,6,oculta
4127.7,0,sensorial
4128.4,1,sensorial
4128.4,2,sensorial
4128.4,3,sensorial
4128.4,4,sensorial
4128.4,5,oculta
4128.4,12,pfc
4128.4,13,pfc
4128.4,14,pfc
4140.3,7,oculta
4144.0,6,oculta
4144.099999999999,0,sensorial
4144.9,1,sensorial
4144.9,2,sensorial
4144.9,3,sensorial
4144.9,4,sensorial
4144.9,5,oculta
4144.9,12,pfc
4144.9,13,pfc
4144.9,14,pfc
4156.5,7,oculta
4160.4,6,oculta
4160.5,0,sensorial
4161.400000000001,1,sensorial
4161.400000000001,2,sensorial
4161.400000000001,3,sensorial
4161.400000000001,4,sensorial
4161.400000000001,5,oculta
4161.400000000001,12,pfc
4161.400000000001,13,pfc
4161.400000000001,14,pfc
4172.7,7,oculta
4176.8,6,oculta
4176.9,0,sensorial
4177.9,1,sensorial
4177.9,2,sensorial
4177.9,3,sensorial
4177.9,4,sensorial
4177.9,5,oculta
4177.9,12,pfc
4177.9,13,pfc
4177.9,14,pfc
4188.900000000001,7,oculta
4193.2,6,oculta
4193.299999999999,0,sensorial
4194.4,1,sensorial
4194.4,2,sensorial
4194.4,3,sensorial
4194.4,4,sensorial
4194.4,5,oculta
4194.4,12,pfc
4194.4,13,pfc
4194.4,14,pfc
4205.0,7,oculta
4209.6,6,oculta
4209.7,0,sensorial
4210.900000000001,1,sensorial
4210.900000000001,2,sensorial
4210.900000000001,3,sensorial
4210.900000000001,4,sensorial
4210.900000000001,5,oculta
4210.900000000001,12,pfc
4210.900000000001,13,pfc
4210.900000000001,14,pfc
4221.099999999999,7,oculta
4226.0,6,oculta
4226.1,0,sensorial
4227.400000000001,1,sensorial
4227.400000000001,2,sensorial
4227.400000000001,3,sensorial
4227.400000000001,4,sensorial
4227.400000000001,5,oculta
4227.400000000001,12,pfc
4227.400000000001,13,pfc
4227.400000000001,14,pfc
4237.099999999999,7,oculta
4242.4,6,oculta
4242.500000000001,0,sensorial
4243.9,1,sensorial
4243.9,2,sensorial
4243.9,3,sensorial
4243.9,4,sensorial
4243.9,5,oculta
4243.9,12,pfc
4243.9,13,pfc
4243.9,14,pfc
4253.0,7,oculta
4258.8,6,oculta
4258.900000000001,0,sensorial
4260.400000000001,1,sensorial
4260.400000000001,2,sensorial
4260.400000000001,3,sensorial
4260.400000000001,4,sensorial
4260.400000000001,5,oculta
4260.400000000001,12,pfc
4260.400000000001,13,pfc
4260.400000000001,14,pfc
4268.8,7,oculta
4275.2,6,oculta
4275.3,0,sensorial
4276.900000000001,1,sensorial
4276.900000000001,2,sensorial
4276.900000000001,3,sensorial
4276.900000000001,4,sensorial
4276.900000000001,5,oculta
4276.900000000001,12,pfc
4276.900000000001,13,pfc
4276.900000000001,14,pfc
4284.4,7,oculta
4291.599999999999,6,oculta
4291.700000000001,0,sensorial
4293.4,1,sensorial
4293.4,2,sensorial
4293.4,3,sensorial
4293.4,4,sensorial
4293.4,5,oculta
4293.4,12,pfc
4293.4,13,pfc
4293.4,14,pfc
4299.8,7,oculta
4308.0,6,oculta
4308.1,0,sensorial
4309.9,1,sensorial
4309.9,2,sensorial
4309.9,3,sensorial
4309.9,4,sensorial
4309.9,5,oculta
4309.9,12,pfc
4309.9,13,pfc
4309.9,14,pfc
4314.900000000001,7,oculta
4324.4,6,oculta
4324.5,0,sensorial
4326.400000000001,1,sensorial
4326.400000000001,2,sensorial
4326.400000000001,3,sensorial
4326.400000000001,4,sensorial
4326.400000000001,5,oculta
4326.400000000001,12,pfc
4326.400000000001,13,pfc
4326.400000000001,14,pfc
4331.1,7,oculta
4340.799999999999,6,oculta
4340.900000000001,0,sensorial
4342.900000000001,1,sensorial
4342.900000000001,2,sensorial
4342.900000000001,3,sensorial
4342.900000000001,4,sensorial
4342.900000000001,5,oculta
4342.900000000001,12,pfc
4342.900000000001,13,pfc
4342.900000000001,14,pfc
4347.2,7,oculta
4357.200000000001,6,oculta
4357.3,0,sensorial
4359.4,1,sensorial
4359.4,2,sensorial
4359.4,3,sensorial
4359.4,4,sensorial
4359.4,5,oculta
4359.4,12,pfc
4359.4,13,pfc
4359.4,14,pfc
4362.4,7,oculta
4373.6,6,oculta
4373.700000000001,0,sensorial
4375.900000000001,1,sensorial
4375.900000000001,2,sensorial
4375.900000000001,3,sensorial
4375.900000000001,4,sensorial
4375.900000000001,5,oculta
4375.900000000001,12,pfc
4375.900000000001,13,pfc
4375.900000000001,14,pfc
4378.3,7,oculta
4390.000000000001,6,oculta
4390.1,0,sensorial
4392.400000000001,1,sensorial
4392.400000000001,2,sensorial
4392.400000000001,3,sensorial
4392.400000000001,4,sensorial
4392.400000000001,5,oculta
4392.400000000001,12,pfc
4392.400000000001,13,pfc
4392.400000000001,14,pfc
4394.0,7,oculta
4406.400000000001,6,oculta
4406.5,0,sensorial
4408.9,1,sensorial
4408.9,2,sensorial
4408.9,3,sensorial
4408.9,4,sensorial
4408.9,5,oculta
4408.9,12,pfc
4408.9,13,pfc
4408.9,14,pfc
4409.8,7,oculta
4422.8,6,oculta
4422.900000000001,0,sensorial
4425.4,1,sensorial
4425.4,2,sensorial
4425.4,3,sensorial
4425.4,4,sensorial
4425.4,5,oculta
4425.4,12,pfc
4425.4,13,pfc
4425.4,14,pfc
4425.7,7,oculta
4439.200000000001,6,oculta
4439.3,0,sensorial
4441.7,7,oculta
4441.900000000001,1,sensorial
4441.900000000001,2,sensorial
4441.900000000001,3,sensorial
4441.900000000001,4,sensorial
4441.900000000001,5,oculta
4441.900000000001,12,pfc
4441.900000000001,13,pfc
4441.900000000001,14,pfc
4455.6,6,oculta
4455.7,0,sensorial
4457.8,7,oculta
4458.4,1,sensorial
4458.4,2,sensorial
4458.4,3,sensorial
4458.4,4,sensorial
4458.4,5,oculta
4458.4,12,pfc
4458.4,13,pfc
4458.4,14,pfc
4472.0,6,oculta
4472.1,0,sensorial
4474.0,7,oculta
4474.9,1,sensorial
4474.9,2,sensorial
4474.9,3,sensorial
4474.9,4,sensorial
4474.9,5,oculta
4474.9,12,pfc
4474.9,13,pfc
4474.9,14,pfc
4488.400000000001,6,oculta
4488.5,0,sensorial
4490.3,7,oculta
4491.400000000001,1,sensorial
4491.400000000001,2,sensorial
4491.400000000001,3,sensorial
4491.400000000001,4,sensorial
4491.400000000001,5,oculta
4491.400000000001,12,pfc
4491.400000000001,13,pfc
4491.400000000001,14,pfc
4508.8,6,oculta
4508.900000000001,0,sensorial
4511.6,7,oculta
4513.4,5,oculta
4513.5,1,sensorial
4513.5,2,sensorial
4513.5,3,sensorial
4513.5,4,sensorial
4513.5,12,pfc
4513.5,13,pfc
4513.5,14,pfc
4533.400000000001,6,oculta
4533.5,0,sensorial
4536.1,7,oculta
4538.1,5,oculta
4538.2,4,sensorial
4538.3,1,sensorial
4538.3,2,sensorial
4538.3,3,sensorial
4538.3,12,pfc
4538.3,13,pfc
4538.3,14,pfc
4558.1,6,oculta
4558.2,0,sensorial
4560.700000000001,7,oculta
4562.8,5,oculta
4562.9,4,sensorial
4563.1,1,sensorial
4563.1,2,sensorial
4563.1,3,sensorial
4563.1,12,pfc
4563.1,13,pfc
4563.1,14,pfc
4582.8,6,oculta
4582.900000000001,0,sensorial
4585.3,7,oculta
4587.5,5,oculta
4587.6,4,sensorial
4587.900000000001,1,sensorial
4587.900000000001,2,sensorial
4587.900000000001,3,sensorial
4587.900000000001,12,pfc
4587.900000000001,13,pfc
4587.900000000001,14,pfc
4607.5,6,oculta
4607.6,0,sensorial
4609.900000000001,7,oculta
4612.200000000001,5,oculta
4612.3,4,sensorial
4612.7,1,sensorial
4612.7,2,sensorial
4612.7,3,sensorial
4612.7,12,pfc
4612.7,13,pfc
4612.7,14,pfc
4632.2,6,oculta
4632.3,0,sensorial
4634.5,7,oculta
4636.9,5,oculta
4637.0,4,sensorial
4637.5,1,sensorial
4637.5,2,sensorial
4637.5,3,sensorial
4637.5,12,pfc
4637.5,13,pfc
4637.5,14,pfc
4656.900000000001,6,oculta
4657.0,0,sensorial
4659.1,7,oculta
4661.599999999999,5,oculta
4661.700000000001,4,sensorial
4662.3,1,sensorial
4662.3,2,sensorial
4662.3,3,sensorial
4662.3,12,pfc
4662.3,13,pfc
4662.3,14,pfc
4681.6,6,oculta
4681.7,0,sensorial
4683.7,7,oculta
4686.3,5,oculta
4686.4,4,sensorial
4687.1,1,sensorial
4687.1,2,sensorial
4687.1,3,sensorial
4687.1,12,pfc
4687.1,13,pfc
4687.1,14,pfc
4706.3,6,oculta
4706.400000000001,0,sensorial
4708.3,7,oculta
4711.0,5,oculta
4711.1,4,sensorial
4711.9,1,sensorial
4711.9,2,sensorial
4711.9,3,sensorial
4711.9,12,pfc
4711.9,13,pfc
4711.9,14,pfc
4731.0,6,oculta
4731.1,0,sensorial
4732.9,7,oculta
4735.700000000001,5,oculta
4735.8,4,sensorial
4736.7,1,sensorial
4736.7,2,sensorial
4736.7,3,sensorial
4736.7,12,pfc
4736.7,13,pfc
4736.7,14,pfc
4755.7,6,oculta
4755.799999999999,0,sensorial
4757.5,7,oculta
4760.400000000001,5,oculta
4760.5,4,sensorial
4761.5,1,sensorial
4761.5,2,sensorial
4761.5,3,sensorial
4761.5,12,pfc
4761.5,13,pfc
4761.5,14,pfc
4780.400000000001,6,oculta
4780.5,0,sensorial
4782.099999999999,7,oculta
4785.099999999999,5,oculta
4785.200000000001,4,sensorial
4786.3,1,sensorial
4786.3,2,sensorial
4786.3,3,sensorial
4786.3,12,pfc
4786.3,13,pfc
4786.3,14,pfc
4805.1,6,oculta
4805.2,0,sensorial
4806.7,7,oculta
4809.8,5,oculta
4809.9,4,sensorial
4811.1,1,sensorial
4811.1,2,sensorial
4811.1,3,sensorial
4811.1,12,pfc
4811.1,13,pfc
4811.1,14,pfc
4829.8,6,oculta
4829.900000000001,0,sensorial
4831.3,7,oculta
4834.5,5,oculta
4834.599999999999,4,sensorial
4835.900000000001,1,sensorial
4835.900000000001,2,sensorial
4835.900000000001,3,sensorial
4835.900000000001,12,pfc
4835.900000000001,13,pfc
4835.900000000001,14,pfc
4854.5,6,oculta
4854.6,0,sensorial
4855.9,7,oculta
4859.200000000001,5,oculta
4859.3,4,sensorial
4860.700000000001,1,sensorial
4860.700000000001,2,sensorial
4860.700000000001,3,sensorial
4860.700000000001,12,pfc
4860.700000000001,13,pfc
4860.700000000001,14,pfc
4879.2,6,oculta
4879.3,0,sensorial
4880.5,7,oculta
4883.900000000001,5,oculta
4884.0,4,sensorial
4885.5,1,sensorial
4885.5,2,sensorial
4885.5,3,sensorial
4885.5,12,pfc
4885.5,13,pfc
4885.5,14,pfc
4903.9,6,oculta
4904.0,0,sensorial
4905.1,7,oculta
4908.599999999999,5,oculta
4908.700000000001,4,sensorial
4910.3,1,sensorial
4910.3,2,sensorial
4910.3,3,sensorial
4910.3,12,pfc
4910.3,13,pfc
4910.3,14,pfc
4928.6,6,oculta
4928.7,0,sensorial
4929.6,7,oculta
4933.3,5,oculta
4933.400000000001,4,sensorial
4935.1,1,sensorial
4935.1,2,sensorial
4935.1,3,sensorial
4935.1,12,pfc
4935.1,13,pfc
4935.1,14,pfc
4953.3,6,oculta
4953.400000000001,0,sensorial
4954.1,7,oculta
4958.0,5,oculta
4958.099999999999,4,sensorial
4959.900000000001,1,sensorial
4959.900000000001,2,sensorial
4959.900000000001,3,sensorial
4959.900000000001,12,pfc
4959.900000000001,13,pfc
4959.900000000001,14,pfc
4978.000000000001,6,oculta
4978.1,0,sensorial
4978.6,7,oculta
4982.7,5,oculta
4982.8,4,sensorial
4984.7,1,sensorial
4984.7,2,sensorial
4984.7,3,sensorial
4984.7,12,pfc
4984.7,13,pfc
4984.7,14,pfc
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9521.1,0,sensorial
9521.1,1,sensorial
9521.1,2,sensorial
9521.1,3,sensorial
9521.1,4,sensorial
9521.1,5,oculta
9521.1,6,oculta
9521.1,7,oculta
9521.1,12,pfc
9521.1,13,pfc
9521.1,14,pfc
9539.8,0,sensorial
9539.8,6,oculta
9539.8,7,oculta
9539.900000000001,1,sensorial
9539.900000000001,2,sensorial
9539.900000000001,3,sensorial
9539.900000000001,4,sensorial
9539.900000000001,5,oculta
9539.900000000001,12,pfc
9539.900000000001,13,pfc
9539.900000000001,14,pfc
9558.4,7,oculta
9558.5,0,sensorial
9558.5,6,oculta
9558.6,5,oculta
9558.699999999999,1,sensorial
9558.699999999999,2,sensorial
9558.699999999999,3,sensorial
9558.699999999999,4,sensorial
9558.699999999999,12,pfc
9558.699999999999,13,pfc
9558.699999999999,14,pfc
9577.0,7,oculta
9577.2,0,sensorial
9577.2,6,oculta
9577.300000000001,5,oculta
9577.400000000001,4,sensorial
9577.5,1,sensorial
9577.5,2,sensorial
9577.5,3,sensorial
9577.5,12,pfc
9577.5,13,pfc
9577.5,14,pfc
9595.6,7,oculta
9595.9,0,sensorial
9595.9,6,oculta
9596.0,5,oculta
9596.1,4,sensorial
9596.300000000001,1,sensorial
9596.300000000001,2,sensorial
9596.300000000001,3,sensorial
9596.300000000001,12,pfc
9596.300000000001,13,pfc
9596.300000000001,14,pfc
9614.2,7,oculta
9614.6,0,sensorial
9614.6,6,oculta
9614.7,5,oculta
9614.800000000001,4,sensorial
9615.1,1,sensorial
9615.1,2,sensorial
9615.1,3,sensorial
9615.1,12,pfc
9615.1,13,pfc
9615.1,14,pfc
9632.8,7,oculta
9633.3,0,sensorial
9633.3,6,oculta
9633.4,5,oculta
9633.5,4,sensorial
9633.9,1,sensorial
9633.9,2,sensorial
9633.9,3,sensorial
9633.9,12,pfc
9633.9,13,pfc
9633.9,14,pfc
9651.4,7,oculta
9652.0,0,sensorial
9652.0,6,oculta
9652.1,5,oculta
9652.2,4,sensorial
9652.7,1,sensorial
9652.7,2,sensorial
9652.7,3,sensorial
9652.7,12,pfc
9652.7,13,pfc
9652.7,14,pfc
9670.0,7,oculta
9670.7,0,sensorial
9670.7,6,oculta
9670.8,5,oculta
9670.9,4,sensorial
9671.5,1,sensorial
9671.5,2,sensorial
9671.5,3,sensorial
9671.5,12,pfc
9671.5,13,pfc
9671.5,14,pfc
9688.6,7,oculta
9689.400000000001,0,sensorial
9689.400000000001,6,oculta
9689.5,5,oculta
9689.6,4,sensorial
9690.300000000001,1,sensorial
9690.300000000001,2,sensorial
9690.300000000001,3,sensorial
9690.300000000001,12,pfc
9690.300000000001,13,pfc
9690.300000000001,14,pfc
9707.2,7,oculta
9708.1,0,sensorial
9708.1,6,oculta
9708.199999999999,5,oculta
9708.300000000001,4,sensorial
9709.1,1,sensorial
9709.1,2,sensorial
9709.1,3,sensorial
9709.1,12,pfc
9709.1,13,pfc
9709.1,14,pfc
9725.800000000001,7,oculta
9726.800000000001,0,sensorial
9726.800000000001,6,oculta
9726.9,5,oculta
9727.0,4,sensorial
9727.9,1,sensorial
9727.9,2,sensorial
9727.9,3,sensorial
9727.9,12,pfc
9727.9,13,pfc
9727.9,14,pfc
9744.4,7,oculta
9745.5,0,sensorial
9745.5,6,oculta
9745.599999999999,5,oculta
9745.7,4,sensorial
9746.7,1,sensorial
9746.7,2,sensorial
9746.7,3,sensorial
9746.7,12,pfc
9746.7,13,pfc
9746.7,14,pfc
9763.0,7,oculta
9764.2,0,sensorial
9764.2,6,oculta
9764.300000000001,5,oculta
9764.4,4,sensorial
9765.500000000002,1,sensorial
9765.500000000002,2,sensorial
9765.500000000002,3,sensorial
9765.500000000002,12,pfc
9765.500000000002,13,pfc
9765.500000000002,14,pfc
9781.6,7,oculta
9782.9,0,sensorial
9782.9,6,oculta
9783.000000000002,5,oculta
9783.1,4,sensorial
9784.3,1,sensorial
9784.3,2,sensorial
9784.3,3,sensorial
9784.3,12,pfc
9784.3,13,pfc
9784.3,14,pfc
9800.2,7,oculta
9801.6,0,sensorial
9801.6,6,oculta
9801.7,5,oculta
9801.8,4,sensorial
9803.1,1,sensorial
9803.1,2,sensorial
9803.1,3,sensorial
9803.1,12,pfc
9803.1,13,pfc
9803.1,14,pfc
9818.800000000001,7,oculta
9820.3,0,sensorial
9820.3,6,oculta
9820.400000000001,5,oculta
9820.5,4,sensorial
9821.900000000001,1,sensorial
9821.900000000001,2,sensorial
9821.900000000001,3,sensorial
9821.900000000001,12,pfc
9821.900000000001,13,pfc
9821.900000000001,14,pfc
9837.300000000001,7,oculta
9839.0,0,sensorial
9839.0,6,oculta
9839.1,5,oculta
9839.199999999999,4,sensorial
9840.699999999999,1,sensorial
9840.699999999999,2,sensorial
9840.699999999999,3,sensorial
9840.699999999999,12,pfc
9840.699999999999,13,pfc
9840.699999999999,14,pfc
9855.8,7,oculta
9857.7,0,sensorial
9857.7,6,oculta
9857.800000000001,5,oculta
9857.900000000001,4,sensorial
9859.5,1,sensorial
9859.5,2,sensorial
9859.5,3,sensorial
9859.5,12,pfc
9859.5,13,pfc
9859.5,14,pfc
9874.3,7,oculta
9876.4,0,sensorial
9876.4,6,oculta
9876.5,5,oculta
9876.6,4,sensorial
9878.300000000001,1,sensorial
9878.300000000001,2,sensorial
9878.300000000001,3,sensorial
9878.300000000001,12,pfc
9878.300000000001,13,pfc
9878.300000000001,14,pfc
9892.800000000001,7,oculta
9895.1,0,sensorial
9895.1,6,oculta
9895.2,5,oculta
9895.300000000001,4,sensorial
9897.1,1,sensorial
9897.1,2,sensorial
9897.1,3,sensorial
9897.1,12,pfc
9897.1,13,pfc
9897.1,14,pfc
9911.300000000001,7,oculta
9913.8,0,sensorial
9913.8,6,oculta
9913.9,5,oculta
9914.0,4,sensorial
9915.9,1,sensorial
9915.9,2,sensorial
9915.9,3,sensorial
9915.9,12,pfc
9915.9,13,pfc
9915.9,14,pfc
9929.8,7,oculta
9932.5,0,sensorial
9932.5,6,oculta
9932.6,5,oculta
9932.7,4,sensorial
9934.7,1,sensorial
9934.7,2,sensorial
9934.7,3,sensorial
9934.7,12,pfc
9934.7,13,pfc
9934.7,14,pfc
9948.3,7,oculta
9951.2,0,sensorial
9951.2,6,oculta
9951.3,5,oculta
9951.400000000001,4,sensorial
9953.5,1,sensorial
9953.5,2,sensorial
9953.5,3,sensorial
9953.5,12,pfc
9953.5,13,pfc
9953.5,14,pfc
9966.800000000001,7,oculta
9969.900000000001,0,sensorial
9969.900000000001,6,oculta
