time,neuron_id,capa
3955.0,6,oculta
3955.1000000000004,0,sensorial
3955.1000000000004,2,sensorial
3955.1000000000004,3,sensorial
3955.1000000000004,4,sensorial
3955.1000000000004,5,oculta
3955.1000000000004,12,pfc
3955.1000000000004,13,pfc
3955.1000000000004,14,pfc
3973.2000000000003,7,oculta
3975.4,1,sensorial
3975.4,6,oculta
3975.5,0,sensorial
3975.5,2,sensorial
3975.5,3,sensorial
3975.5,4,sensorial
3975.5,5,oculta
3975.5,12,pfc
3975.5,13,pfc
3975.5,14,pfc
3993.5,7,oculta
3995.7999999999997,1,sensorial
3995.7999999999997,6,oculta
3995.9,0,sensorial
3995.9,2,sensorial
3995.9,3,sensorial
3995.9,4,sensorial
3995.9,5,oculta
3995.9,12,pfc
3995.9,13,pfc
3995.9,14,pfc
4010.7,7,oculta
4012.8,1,sensorial
4012.8,6,oculta
4012.9,0,sensorial
4012.9,2,sensorial
4012.9,3,sensorial
4012.9,4,sensorial
4012.9,5,oculta
4012.9,12,pfc
4012.9,13,pfc
4012.9,14,pfc
4027.1,7,oculta
4029.3,1,sensorial
4029.3,6,oculta
4029.3999999999996,0,sensorial
4029.3999999999996,2,sensorial
4029.3999999999996,3,sensorial
4029.3999999999996,4,sensorial
4029.3999999999996,5,oculta
4029.3999999999996,12,pfc
4029.3999999999996,13,pfc
4029.3999999999996,14,pfc
4043.4,7,oculta
4045.7999999999997,1,sensorial
4045.7999999999997,6,oculta
4045.9000000000005,0,sensorial
4045.9000000000005,2,sensorial
4045.9000000000005,3,sensorial
4045.9000000000005,4,sensorial
4045.9000000000005,5,oculta
4045.9000000000005,12,pfc
4045.9000000000005,13,pfc
4045.9000000000005,14,pfc
4059.7000000000003,7,oculta
4062.3,1,sensorial
4062.3,6,oculta
4062.4,0,sensorial
4062.4,2,sensorial
4062.4,3,sensorial
4062.4,4,sensorial
4062.4,5,oculta
4062.4,12,pfc
4062.4,13,pfc
4062.4,14,pfc
4076.0000000000005,7,oculta
4078.8,1,sensorial
4078.8,6,oculta
4078.9,0,sensorial
4078.9,2,sensorial
4078.9,3,sensorial
4078.9,4,sensorial
4078.9,5,oculta
4078.9,12,pfc
4078.9,13,pfc
4078.9,14,pfc
4092.2999999999997,7,oculta
4095.2999999999997,1,sensorial
4095.2999999999997,6,oculta
4095.4000000000005,0,sensorial
4095.4000000000005,2,sensorial
4095.4000000000005,3,sensorial
4095.4000000000005,4,sensorial
4095.4000000000005,5,oculta
4095.4000000000005,12,pfc
4095.4000000000005,13,pfc
4095.4000000000005,14,pfc
4108.6,7,oculta
4111.7,3,sensorial
4111.8,1,sensorial
4111.8,6,oculta
4111.900000000001,0,sensorial
4111.900000000001,2,sensorial
4111.900000000001,4,sensorial
4111.900000000001,5,oculta
4111.900000000001,12,pfc
4111.900000000001,13,pfc
4111.900000000001,14,pfc
4124.900000000001,7,oculta
4128.0,3,sensorial
4128.3,1,sensorial
4128.3,6,oculta
4128.4,0,sensorial
4128.4,2,sensorial
4128.4,4,sensorial
4128.4,5,oculta
4128.4,12,pfc
4128.4,13,pfc
4128.4,14,pfc
4141.200000000001,7,oculta
4144.3,3,sensorial
4144.6,1,sensorial
4144.8,6,oculta
4144.9,0,sensorial
4144.9,2,sensorial
4144.9,4,sensorial
4144.9,5,oculta
4144.9,12,pfc
4144.9,13,pfc
4144.9,14,pfc
4157.500000000001,7,oculta
4160.6,3,sensorial
4160.9,1,sensorial
4161.299999999999,6,oculta
4161.400000000001,0,sensorial
4161.400000000001,2,sensorial
4161.400000000001,4,sensorial
4161.400000000001,5,oculta
4161.400000000001,12,pfc
4161.400000000001,13,pfc
4161.400000000001,14,pfc
4173.8,7,oculta
4176.9,3,sensorial
4177.2,1,sensorial
4177.8,6,oculta
4177.9,0,sensorial
4177.9,2,sensorial
4177.9,4,sensorial
4177.9,5,oculta
4177.9,12,pfc
4177.9,13,pfc
4177.9,14,pfc
4190.1,7,oculta
4193.2,3,sensorial
4193.5,1,sensorial
4194.3,6,oculta
4194.4,0,sensorial
4194.4,2,sensorial
4194.4,4,sensorial
4194.4,5,oculta
4194.4,12,pfc
4194.4,13,pfc
4194.4,14,pfc
4206.400000000001,7,oculta
4209.5,3,sensorial
4209.8,1,sensorial
4210.8,6,oculta
4210.900000000001,0,sensorial
4210.900000000001,2,sensorial
4210.900000000001,4,sensorial
4210.900000000001,5,oculta
4210.900000000001,12,pfc
4210.900000000001,13,pfc
4210.900000000001,14,pfc
4222.599999999999,7,oculta
4225.7,3,sensorial
4226.0,1,sensorial
4227.3,6,oculta
4227.400000000001,0,sensorial
4227.400000000001,2,sensorial
4227.400000000001,4,sensorial
4227.400000000001,5,oculta
4227.400000000001,12,pfc
4227.400000000001,13,pfc
4227.400000000001,14,pfc
4238.8,7,oculta
4241.900000000001,3,sensorial
4242.200000000001,1,sensorial
4243.8,6,oculta
4243.9,0,sensorial
4243.9,2,sensorial
4243.9,4,sensorial
4243.9,5,oculta
4243.9,12,pfc
4243.9,13,pfc
4243.9,14,pfc
4255.0,7,oculta
4258.099999999999,3,sensorial
4258.4,1,sensorial
4260.3,6,oculta
4260.400000000001,0,sensorial
4260.400000000001,2,sensorial
4260.400000000001,4,sensorial
4260.400000000001,5,oculta
4260.400000000001,12,pfc
4260.400000000001,13,pfc
4260.400000000001,14,pfc
4271.2,7,oculta
4274.3,3,sensorial
4274.6,1,sensorial
4276.8,6,oculta
4276.900000000001,0,sensorial
4276.900000000001,2,sensorial
4276.900000000001,4,sensorial
4276.900000000001,5,oculta
4276.900000000001,12,pfc
4276.900000000001,13,pfc
4276.900000000001,14,pfc
4287.4,7,oculta
4290.500000000001,3,sensorial
4290.8,1,sensorial
4293.3,6,oculta
4293.4,0,sensorial
4293.4,2,sensorial
4293.4,4,sensorial
4293.4,5,oculta
4293.4,12,pfc
4293.4,13,pfc
4293.4,14,pfc
4303.500000000001,7,oculta
4306.6,3,sensorial
4306.900000000001,1,sensorial
4309.8,6,oculta
4309.9,0,sensorial
4309.9,2,sensorial
4309.9,4,sensorial
4309.9,5,oculta
4309.9,12,pfc
4309.9,13,pfc
4309.9,14,pfc
4319.6,7,oculta
4322.7,3,sensorial
4323.0,1,sensorial
4326.299999999999,6,oculta
4326.400000000001,0,sensorial
4326.400000000001,2,sensorial
4326.400000000001,4,sensorial
4326.400000000001,5,oculta
4326.400000000001,12,pfc
4326.400000000001,13,pfc
4326.400000000001,14,pfc
4335.6,7,oculta
4338.7,3,sensorial
4339.0,1,sensorial
4342.8,6,oculta
4342.900000000001,0,sensorial
4342.900000000001,2,sensorial
4342.900000000001,4,sensorial
4342.900000000001,5,oculta
4342.900000000001,12,pfc
4342.900000000001,13,pfc
4342.900000000001,14,pfc
4351.500000000001,7,oculta
4354.6,3,sensorial
4354.9,1,sensorial
4359.3,6,oculta
4359.4,0,sensorial
4359.4,2,sensorial
4359.4,4,sensorial
4359.4,5,oculta
4359.4,12,pfc
4359.4,13,pfc
4359.4,14,pfc
4367.3,7,oculta
4370.4,3,sensorial
4370.7,1,sensorial
4375.8,6,oculta
4375.900000000001,0,sensorial
4375.900000000001,2,sensorial
4375.900000000001,4,sensorial
4375.900000000001,5,oculta
4375.900000000001,12,pfc
4375.900000000001,13,pfc
4375.900000000001,14,pfc
4382.900000000001,7,oculta
4386.0,3,sensorial
4386.3,1,sensorial
4392.3,6,oculta
4392.400000000001,0,sensorial
4392.400000000001,2,sensorial
4392.400000000001,4,sensorial
4392.400000000001,5,oculta
4392.400000000001,12,pfc
4392.400000000001,13,pfc
4392.400000000001,14,pfc
4398.3,7,oculta
4401.400000000001,3,sensorial
4401.7,1,sensorial
4408.8,6,oculta
4408.9,0,sensorial
4408.9,2,sensorial
4408.9,4,sensorial
4408.9,5,oculta
4408.9,12,pfc
4408.9,13,pfc
4408.9,14,pfc
4413.700000000001,7,oculta
4416.8,3,sensorial
4417.1,1,sensorial
4425.3,6,oculta
4425.4,0,sensorial
4425.4,2,sensorial
4425.4,4,sensorial
4425.4,5,oculta
4425.4,12,pfc
4425.4,13,pfc
4425.4,14,pfc
4429.3,7,oculta
4432.400000000001,3,sensorial
4432.700000000001,1,sensorial
4441.8,6,oculta
4441.900000000001,0,sensorial
4441.900000000001,2,sensorial
4441.900000000001,4,sensorial
4441.900000000001,5,oculta
4441.900000000001,12,pfc
4441.900000000001,13,pfc
4441.900000000001,14,pfc
4445.0,7,oculta
4448.1,3,sensorial
4448.400000000001,1,sensorial
4458.3,6,oculta
4458.4,0,sensorial
4458.4,2,sensorial
4458.4,4,sensorial
4458.4,5,oculta
4458.4,12,pfc
4458.4,13,pfc
4458.4,14,pfc
4460.500000000001,7,oculta
4463.6,3,sensorial
4463.900000000001,1,sensorial
4474.8,6,oculta
4474.9,0,sensorial
4474.9,2,sensorial
4474.9,4,sensorial
4474.9,5,oculta
4474.9,12,pfc
4474.9,13,pfc
4474.9,14,pfc
4476.500000000001,7,oculta
4479.6,3,sensorial
4479.9,1,sensorial
4491.3,6,oculta
4491.400000000001,0,sensorial
4491.400000000001,2,sensorial
4491.400000000001,4,sensorial
4491.400000000001,5,oculta
4491.400000000001,12,pfc
4491.400000000001,13,pfc
4491.400000000001,14,pfc
4492.3,7,oculta
4495.4,3,sensorial
4495.7,1,sensorial
4513.3,6,oculta
4513.5,0,sensorial
4513.5,2,sensorial
4513.5,4,sensorial
4513.5,5,oculta
4513.5,12,pfc
4513.5,13,pfc
4513.5,14,pfc
4513.900000000001,7,oculta
4517.0,3,sensorial
4517.3,1,sensorial
4538.0,6,oculta
4538.1,7,oculta
4538.2,5,oculta
4538.3,0,sensorial
4538.3,2,sensorial
4538.3,4,sensorial
4538.3,12,pfc
4538.3,13,pfc
4538.3,14,pfc
4541.2,3,sensorial
4541.5,1,sensorial
4562.5,7,oculta
4562.700000000001,6,oculta
4562.9,5,oculta
4563.1,0,sensorial
4563.1,2,sensorial
4563.1,4,sensorial
4563.1,12,pfc
4563.1,13,pfc
4563.1,14,pfc
4565.599999999999,3,sensorial
4565.9,1,sensorial
4587.000000000001,7,oculta
4587.400000000001,6,oculta
4587.6,5,oculta
4587.900000000001,0,sensorial
4587.900000000001,2,sensorial
4587.900000000001,4,sensorial
4587.900000000001,12,pfc
4587.900000000001,13,pfc
4587.900000000001,14,pfc
4590.1,3,sensorial
4590.4,1,sensorial
4611.6,7,oculta
4612.099999999999,6,oculta
4612.3,5,oculta
4612.7,0,sensorial
4612.7,2,sensorial
4612.7,4,sensorial
4612.7,12,pfc
4612.7,13,pfc
4612.7,14,pfc
4614.7,3,sensorial
4615.0,1,sensorial
4636.200000000001,7,oculta
4636.8,6,oculta
4637.0,5,oculta
4637.5,0,sensorial
4637.5,2,sensorial
4637.5,4,sensorial
4637.5,12,pfc
4637.5,13,pfc
4637.5,14,pfc
4639.3,3,sensorial
4639.6,1,sensorial
4660.8,7,oculta
4661.5,6,oculta
4661.700000000001,5,oculta
4662.3,0,sensorial
4662.3,2,sensorial
4662.3,4,sensorial
4662.3,12,pfc
4662.3,13,pfc
4662.3,14,pfc
4663.9,3,sensorial
4664.2,1,sensorial
4685.400000000001,7,oculta
4686.2,6,oculta
4686.4,5,oculta
4687.1,0,sensorial
4687.1,2,sensorial
4687.1,4,sensorial
4687.1,12,pfc
4687.1,13,pfc
4687.1,14,pfc
4688.5,3,sensorial
4688.8,1,sensorial
4710.0,7,oculta
4710.900000000001,6,oculta
4711.1,5,oculta
4711.9,0,sensorial
4711.9,2,sensorial
4711.9,4,sensorial
4711.9,12,pfc
4711.9,13,pfc
4711.9,14,pfc
4713.099999999999,3,sensorial
4713.4,1,sensorial
4734.6,7,oculta
4735.599999999999,6,oculta
4735.8,5,oculta
4736.7,0,sensorial
4736.7,2,sensorial
4736.7,4,sensorial
4736.7,12,pfc
4736.7,13,pfc
4736.7,14,pfc
4737.7,3,sensorial
4738.0,1,sensorial
4759.2,7,oculta
4760.3,6,oculta
4760.5,5,oculta
4761.5,0,sensorial
4761.5,2,sensorial
4761.5,4,sensorial
4761.5,12,pfc
4761.5,13,pfc
4761.5,14,pfc
4762.3,3,sensorial
4762.599999999999,1,sensorial
4783.8,7,oculta
4785.0,6,oculta
4785.200000000001,5,oculta
4786.3,0,sensorial
4786.3,2,sensorial
4786.3,4,sensorial
4786.3,12,pfc
4786.3,13,pfc
4786.3,14,pfc
4786.9,3,sensorial
4787.2,1,sensorial
4808.400000000001,7,oculta
4809.7,6,oculta
4809.9,5,oculta
4811.1,0,sensorial
4811.1,2,sensorial
4811.1,4,sensorial
4811.1,12,pfc
4811.1,13,pfc
4811.1,14,pfc
4811.5,3,sensorial
4811.8,1,sensorial
4833.0,7,oculta
4834.400000000001,6,oculta
4834.599999999999,5,oculta
4835.900000000001,0,sensorial
4835.900000000001,2,sensorial
4835.900000000001,4,sensorial
4835.900000000001,12,pfc
4835.900000000001,13,pfc
4835.900000000001,14,pfc
4836.1,3,sensorial
4836.400000000001,1,sensorial
4857.6,7,oculta
4859.1,6,oculta
4859.3,5,oculta
4860.700000000001,0,sensorial
4860.700000000001,2,sensorial
4860.700000000001,3,sensorial
4860.700000000001,4,sensorial
4860.700000000001,12,pfc
4860.700000000001,13,pfc
4860.700000000001,14,pfc
4861.000000000001,1,sensorial
4882.2,7,oculta
4883.8,6,oculta
4884.0,5,oculta
4885.3,3,sensorial
4885.5,0,sensorial
4885.5,2,sensorial
4885.5,4,sensorial
4885.5,12,pfc
4885.5,13,pfc
4885.5,14,pfc
4885.6,1,sensorial
4906.8,7,oculta
4908.5,6,oculta
4908.700000000001,5,oculta
4909.900000000001,3,sensorial
4910.200000000001,1,sensorial
4910.3,0,sensorial
4910.3,2,sensorial
4910.3,4,sensorial
4910.3,12,pfc
4910.3,13,pfc
4910.3,14,pfc
4931.4,7,oculta
4933.2,6,oculta
4933.400000000001,5,oculta
4934.5,3,sensorial
4934.8,1,sensorial
4935.1,0,sensorial
4935.1,2,sensorial
4935.1,4,sensorial
4935.1,12,pfc
4935.1,13,pfc
4935.1,14,pfc
4956.0,7,oculta
4957.900000000001,6,oculta
4958.099999999999,5,oculta
4959.1,3,sensorial
4959.400000000001,1,sensorial
4959.900000000001,0,sensorial
4959.900000000001,2,sensorial
4959.900000000001,4,sensorial
4959.900000000001,12,pfc
4959.900000000001,13,pfc
4959.900000000001,14,pfc
4980.599999999999,7,oculta
4982.6,6,oculta
4982.8,5,oculta
4983.7,3,sensorial
4984.0,1,sensorial
4984.7,0,sensorial
4984.7,2,sensorial
4984.7,4,sensorial
4984.7,12,pfc
4984.7,13,pfc
4984.7,14,pfc
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9519.7,1,sensorial
9519.7,3,sensorial
9521.1,0,sensorial
9521.1,2,sensorial
9521.1,4,sensorial
9521.1,5,oculta
9521.1,6,oculta
9521.1,7,oculta
9521.1,12,pfc
9521.1,13,pfc
9521.1,14,pfc
9537.0,1,sensorial
9537.0,3,sensorial
9539.8,7,oculta
9539.900000000001,0,sensorial
9539.900000000001,2,sensorial
9539.900000000001,4,sensorial
9539.900000000001,5,oculta
9539.900000000001,6,oculta
9539.900000000001,12,pfc
9539.900000000001,13,pfc
9539.900000000001,14,pfc
9554.199999999999,1,sensorial
9554.199999999999,3,sensorial
9558.5,7,oculta
9558.6,5,oculta
9558.6,6,oculta
9558.699999999999,0,sensorial
9558.699999999999,2,sensorial
9558.699999999999,4,sensorial
9558.699999999999,12,pfc
9558.699999999999,13,pfc
9558.699999999999,14,pfc
9571.2,1,sensorial
9571.300000000001,3,sensorial
9577.1,7,oculta
9577.300000000001,5,oculta
9577.300000000001,6,oculta
9577.5,0,sensorial
9577.5,2,sensorial
9577.5,4,sensorial
9577.5,12,pfc
9577.5,13,pfc
9577.5,14,pfc
9588.0,1,sensorial
9588.2,3,sensorial
9595.7,7,oculta
9596.0,5,oculta
9596.0,6,oculta
9596.300000000001,0,sensorial
9596.300000000001,2,sensorial
9596.300000000001,4,sensorial
9596.300000000001,12,pfc
9596.300000000001,13,pfc
9596.300000000001,14,pfc
9604.599999999999,1,sensorial
9604.9,3,sensorial
9614.3,7,oculta
9614.7,5,oculta
9614.7,6,oculta
9615.1,0,sensorial
9615.1,2,sensorial
9615.1,4,sensorial
9615.1,12,pfc
9615.1,13,pfc
9615.1,14,pfc
9620.800000000001,1,sensorial
9621.199999999999,3,sensorial
9632.900000000001,7,oculta
9633.4,5,oculta
9633.4,6,oculta
9633.9,0,sensorial
9633.9,2,sensorial
9633.9,4,sensorial
9633.9,12,pfc
9633.9,13,pfc
9633.9,14,pfc
9636.4,1,sensorial
9637.0,3,sensorial
9651.5,7,oculta
9652.1,5,oculta
9652.1,6,oculta
9652.7,0,sensorial
9652.7,2,sensorial
9652.7,4,sensorial
9652.7,12,pfc
9652.7,13,pfc
9652.7,14,pfc
9654.6,3,sensorial
9654.9,1,sensorial
9670.1,7,oculta
9670.8,5,oculta
9670.8,6,oculta
9671.5,0,sensorial
9671.5,2,sensorial
9671.5,4,sensorial
9671.5,12,pfc
9671.5,13,pfc
9671.5,14,pfc
9673.199999999999,3,sensorial
9673.5,1,sensorial
9688.7,7,oculta
9689.5,5,oculta
9689.5,6,oculta
9690.300000000001,0,sensorial
9690.300000000001,2,sensorial
9690.300000000001,4,sensorial
9690.300000000001,12,pfc
9690.300000000001,13,pfc
9690.300000000001,14,pfc
9691.800000000001,3,sensorial
9692.1,1,sensorial
9707.3,7,oculta
9708.199999999999,5,oculta
9708.199999999999,6,oculta
9709.1,0,sensorial
9709.1,2,sensorial
9709.1,4,sensorial
9709.1,12,pfc
9709.1,13,pfc
9709.1,14,pfc
9710.4,3,sensorial
9710.7,1,sensorial
9725.900000000001,7,oculta
9726.9,5,oculta
9726.9,6,oculta
9727.9,0,sensorial
9727.9,2,sensorial
9727.9,4,sensorial
9727.9,12,pfc
9727.9,13,pfc
9727.9,14,pfc
9729.0,3,sensorial
9729.3,1,sensorial
9744.5,7,oculta
9745.599999999999,5,oculta
9745.599999999999,6,oculta
9746.7,0,sensorial
9746.7,2,sensorial
9746.7,4,sensorial
9746.7,12,pfc
9746.7,13,pfc
9746.7,14,pfc
9747.6,3,sensorial
9747.900000000001,1,sensorial
9763.1,7,oculta
9764.300000000001,5,oculta
9764.300000000001,6,oculta
9765.500000000002,0,sensorial
9765.500000000002,2,sensorial
9765.500000000002,4,sensorial
9765.500000000002,12,pfc
9765.500000000002,13,pfc
9765.500000000002,14,pfc
9766.2,3,sensorial
9766.5,1,sensorial
9781.7,7,oculta
9783.000000000002,5,oculta
9783.000000000002,6,oculta
9784.3,0,sensorial
9784.3,2,sensorial
9784.3,4,sensorial
9784.3,12,pfc
9784.3,13,pfc
9784.3,14,pfc
9784.800000000001,3,sensorial
9785.1,1,sensorial
9800.3,7,oculta
9801.7,5,oculta
9801.7,6,oculta
9803.1,0,sensorial
9803.1,2,sensorial
9803.1,4,sensorial
9803.1,12,pfc
9803.1,13,pfc
9803.1,14,pfc
9803.4,3,sensorial
9803.7,1,sensorial
9818.900000000001,7,oculta
9820.400000000001,5,oculta
9820.400000000001,6,oculta
9821.900000000001,0,sensorial
9821.900000000001,2,sensorial
9821.900000000001,4,sensorial
9821.900000000001,12,pfc
9821.900000000001,13,pfc
9821.900000000001,14,pfc
9822.0,3,sensorial
9822.3,1,sensorial
9837.5,7,oculta
9839.1,5,oculta
9839.1,6,oculta
9840.6,3,sensorial
9840.699999999999,0,sensorial
9840.699999999999,2,sensorial
9840.699999999999,4,sensorial
9840.699999999999,12,pfc
9840.699999999999,13,pfc
9840.699999999999,14,pfc
9840.900000000001,1,sensorial
9856.099999999999,7,oculta
9857.800000000001,5,oculta
9857.800000000001,6,oculta
9859.2,3,sensorial
9859.5,0,sensorial
9859.5,1,sensorial
9859.5,2,sensorial
9859.5,4,sensorial
9859.5,12,pfc
9859.5,13,pfc
9859.5,14,pfc
9874.7,7,oculta
9876.5,5,oculta
9876.5,6,oculta
9877.800000000001,3,sensorial
9878.1,1,sensorial
9878.300000000001,0,sensorial
9878.300000000001,2,sensorial
9878.300000000001,4,sensorial
9878.300000000001,12,pfc
9878.300000000001,13,pfc
9878.300000000001,14,pfc
9893.2,7,oculta
9895.2,5,oculta
9895.2,6,oculta
9896.3,3,sensorial
9896.6,1,sensorial
9897.1,0,sensorial
9897.1,2,sensorial
9897.1,4,sensorial
9897.1,12,pfc
9897.1,13,pfc
9897.1,14,pfc
9911.699999999999,7,oculta
9913.9,5,oculta
9913.9,6,oculta
9914.8,3,sensorial
9915.1,1,sensorial
9915.9,0,sensorial
9915.9,2,sensorial
9915.9,4,sensorial
9915.9,12,pfc
9915.9,13,pfc
9915.9,14,pfc
9930.2,7,oculta
9932.6,5,oculta
9932.6,6,oculta
9933.300000000001,3,sensorial
9933.6,1,sensorial
9934.7,0,sensorial
9934.7,2,sensorial
9934.7,4,sensorial
9934.7,12,pfc
9934.7,13,pfc
9934.7,14,pfc
9948.7,7,oculta
9951.3,5,oculta
9951.3,6,oculta
9951.800000000001,3,sensorial
9952.1,1,sensorial
9953.5,0,sensorial
9953.5,2,sensorial
9953.5,4,sensorial
9953.5,12,pfc
9953.5,13,pfc
9953.5,14,pfc
9967.2,7,oculta
