time,neuron_id,capa
3951.2,3,sensorial
3952.9,6,oculta
3952.9,7,oculta
3955.1000000000004,0,sensorial
3955.1000000000004,1,sensorial
3955.1000000000004,2,sensorial
3955.1000000000004,4,sensorial
3955.1000000000004,12,pfc
3955.1000000000004,13,pfc
3955.1000000000004,14,pfc
3967.4,5,oculta
3971.0,3,sensorial
3973.2000000000003,6,oculta
3973.2000000000003,7,oculta
3975.5,0,sensorial
3975.5,1,sensorial
3975.5,2,sensorial
3975.5,4,sensorial
3975.5,12,pfc
3975.5,13,pfc
3975.5,14,pfc
3987.2,5,oculta
3990.8,3,sensorial
3993.5,6,oculta
3993.5,7,oculta
3995.9,0,sensorial
3995.9,1,sensorial
3995.9,2,sensorial
3995.9,4,sensorial
3995.9,12,pfc
3995.9,13,pfc
3995.9,14,pfc
4005.1000000000004,5,oculta
4008.6000000000004,3,sensorial
4010.7,6,oculta
4010.7,7,oculta
4012.9,0,sensorial
4012.9,1,sensorial
4012.9,2,sensorial
4012.9,4,sensorial
4012.9,12,pfc
4012.9,13,pfc
4012.9,14,pfc
4020.9,5,oculta
4024.5000000000005,3,sensorial
4027.1,6,oculta
4027.1,7,oculta
4029.3999999999996,0,sensorial
4029.3999999999996,1,sensorial
4029.3999999999996,2,sensorial
4029.3999999999996,4,sensorial
4029.3999999999996,12,pfc
4029.3999999999996,13,pfc
4029.3999999999996,14,pfc
4036.5,5,oculta
4040.1,3,sensorial
4043.5,6,oculta
4043.5,7,oculta
4045.9000000000005,0,sensorial
4045.9000000000005,1,sensorial
4045.9000000000005,2,sensorial
4045.9000000000005,4,sensorial
4045.9000000000005,12,pfc
4045.9000000000005,13,pfc
4045.9000000000005,14,pfc
4051.8,5,oculta
4055.4000000000005,3,sensorial
4059.6000000000004,7,oculta
4059.8999999999996,6,oculta
4062.4,0,sensorial
4062.4,1,sensorial
4062.4,2,sensorial
4062.4,4,sensorial
4062.4,12,pfc
4062.4,13,pfc
4062.4,14,pfc
4067.1,5,oculta
4070.7000000000003,3,sensorial
4075.6000000000004,7,oculta
4076.2999999999997,6,oculta
4078.9,0,sensorial
4078.9,1,sensorial
4078.9,2,sensorial
4078.9,4,sensorial
4078.9,12,pfc
4078.9,13,pfc
4078.9,14,pfc
4081.9999999999995,5,oculta
4085.6000000000004,3,sensorial
4091.5,7,oculta
4092.7,6,oculta
4095.4000000000005,0,sensorial
4095.4000000000005,1,sensorial
4095.4000000000005,2,sensorial
4095.4000000000005,4,sensorial
4095.4000000000005,12,pfc
4095.4000000000005,13,pfc
4095.4000000000005,14,pfc
4097.700000000001,5,oculta
4101.3,3,sensorial
4107.3,7,oculta
4109.1,6,oculta
4111.900000000001,0,sensorial
4111.900000000001,1,sensorial
4111.900000000001,2,sensorial
4111.900000000001,4,sensorial
4111.900000000001,12,pfc
4111.900000000001,13,pfc
4111.900000000001,14,pfc
4113.2,5,oculta
4116.8,3,sensorial
4123.099999999999,7,oculta
4125.500000000001,6,oculta
4128.4,0,sensorial
4128.4,1,sensorial
4128.4,2,sensorial
4128.4,4,sensorial
4128.4,12,pfc
4128.4,13,pfc
4128.4,14,pfc
4128.6,5,oculta
4132.2,3,sensorial
4138.799999999999,7,oculta
4141.900000000001,6,oculta
4144.200000000001,5,oculta
4144.7,0,sensorial
4144.9,1,sensorial
4144.9,2,sensorial
4144.9,4,sensorial
4144.9,12,pfc
4144.9,13,pfc
4144.9,14,pfc
4147.8,3,sensorial
4154.4,7,oculta
4158.3,6,oculta
4160.0,5,oculta
4160.9,0,sensorial
4161.400000000001,1,sensorial
4161.400000000001,2,sensorial
4161.400000000001,4,sensorial
4161.400000000001,12,pfc
4161.400000000001,13,pfc
4161.400000000001,14,pfc
4163.6,3,sensorial
4169.9,7,oculta
4174.700000000001,6,oculta
4176.0,5,oculta
4177.0,0,sensorial
4177.9,1,sensorial
4177.9,2,sensorial
4177.9,4,sensorial
4177.9,12,pfc
4177.9,13,pfc
4177.9,14,pfc
4179.599999999999,3,sensorial
4185.2,7,oculta
4191.1,6,oculta
4192.0,5,oculta
4193.0,0,sensorial
4194.4,1,sensorial
4194.4,2,sensorial
4194.4,4,sensorial
4194.4,12,pfc
4194.4,13,pfc
4194.4,14,pfc
4195.599999999999,3,sensorial
4200.3,7,oculta
4207.5,6,oculta
4208.099999999999,5,oculta
4209.0,0,sensorial
4210.900000000001,1,sensorial
4210.900000000001,2,sensorial
4210.900000000001,4,sensorial
4210.900000000001,12,pfc
4210.900000000001,13,pfc
4210.900000000001,14,pfc
4211.700000000001,3,sensorial
4215.1,7,oculta
4223.900000000001,6,oculta
4224.200000000001,5,oculta
4225.0,0,sensorial
4227.400000000001,1,sensorial
4227.400000000001,2,sensorial
4227.400000000001,4,sensorial
4227.400000000001,12,pfc
4227.400000000001,13,pfc
4227.400000000001,14,pfc
4227.8,3,sensorial
4230.8,7,oculta
4240.200000000001,5,oculta
4240.3,6,oculta
4240.9,0,sensorial
4243.8,3,sensorial
4243.9,1,sensorial
4243.9,2,sensorial
4243.9,4,sensorial
4243.9,12,pfc
4243.9,13,pfc
4243.9,14,pfc
4246.2,7,oculta
4256.2,5,oculta
4256.700000000001,6,oculta
4256.8,0,sensorial
4259.8,3,sensorial
4260.400000000001,1,sensorial
4260.400000000001,2,sensorial
4260.400000000001,4,sensorial
4260.400000000001,12,pfc
4260.400000000001,13,pfc
4260.400000000001,14,pfc
4261.4,7,oculta
4272.2,5,oculta
4272.700000000001,0,sensorial
4273.1,6,oculta
4275.8,3,sensorial
4276.900000000001,1,sensorial
4276.900000000001,2,sensorial
4276.900000000001,4,sensorial
4276.900000000001,12,pfc
4276.900000000001,13,pfc
4276.900000000001,14,pfc
4277.3,7,oculta
4288.2,5,oculta
4288.6,0,sensorial
4289.5,6,oculta
4291.8,3,sensorial
4293.200000000001,7,oculta
4293.4,1,sensorial
4293.4,2,sensorial
4293.4,4,sensorial
4293.4,12,pfc
4293.4,13,pfc
4293.4,14,pfc
4304.1,5,oculta
4304.5,0,sensorial
4305.900000000001,6,oculta
4307.700000000001,3,sensorial
4309.099999999999,7,oculta
4309.9,1,sensorial
4309.9,2,sensorial
4309.9,4,sensorial
4309.9,12,pfc
4309.9,13,pfc
4309.9,14,pfc
4320.0,5,oculta
4320.400000000001,0,sensorial
4322.3,6,oculta
4323.599999999999,3,sensorial
4325.0,7,oculta
4326.400000000001,1,sensorial
4326.400000000001,2,sensorial
4326.400000000001,4,sensorial
4326.400000000001,12,pfc
4326.400000000001,13,pfc
4326.400000000001,14,pfc
4335.8,5,oculta
4336.3,0,sensorial
4338.7,6,oculta
4339.400000000001,3,sensorial
4340.900000000001,7,oculta
4342.900000000001,1,sensorial
4342.900000000001,2,sensorial
4342.900000000001,4,sensorial
4342.900000000001,12,pfc
4342.900000000001,13,pfc
4342.900000000001,14,pfc
4351.500000000001,5,oculta
4352.2,0,sensorial
4355.1,3,sensorial
4355.1,6,oculta
4356.799999999999,7,oculta
4359.4,1,sensorial
4359.4,2,sensorial
4359.4,4,sensorial
4359.4,12,pfc
4359.4,13,pfc
4359.4,14,pfc
4367.1,5,oculta
4368.0,0,sensorial
4370.7,3,sensorial
4371.5,6,oculta
4372.6,7,oculta
4375.900000000001,1,sensorial
4375.900000000001,2,sensorial
4375.900000000001,4,sensorial
4375.900000000001,12,pfc
4375.900000000001,13,pfc
4375.900000000001,14,pfc
4382.5,5,oculta
4383.8,0,sensorial
4386.099999999999,3,sensorial
4387.700000000001,6,oculta
4388.4,7,oculta
4392.400000000001,1,sensorial
4392.400000000001,2,sensorial
4392.400000000001,4,sensorial
4392.400000000001,12,pfc
4392.400000000001,13,pfc
4392.400000000001,14,pfc
4397.5,5,oculta
4399.6,0,sensorial
4401.1,3,sensorial
4403.700000000001,6,oculta
4404.2,7,oculta
4408.9,1,sensorial
4408.9,2,sensorial
4408.9,4,sensorial
4408.9,12,pfc
4408.9,13,pfc
4408.9,14,pfc
4412.6,5,oculta
4415.4,0,sensorial
4416.2,3,sensorial
4419.599999999999,6,oculta
4420.0,7,oculta
4425.4,1,sensorial
4425.4,2,sensorial
4425.4,4,sensorial
4425.4,12,pfc
4425.4,13,pfc
4425.4,14,pfc
4428.2,5,oculta
4431.200000000001,0,sensorial
4431.8,3,sensorial
4435.400000000001,6,oculta
4435.8,7,oculta
4441.900000000001,1,sensorial
4441.900000000001,2,sensorial
4441.900000000001,4,sensorial
4441.900000000001,12,pfc
4441.900000000001,13,pfc
4441.900000000001,14,pfc
4444.0,5,oculta
4447.0,0,sensorial
4447.6,3,sensorial
4451.0,6,oculta
4451.599999999999,7,oculta
4458.4,1,sensorial
4458.4,2,sensorial
4458.4,4,sensorial
4458.4,12,pfc
4458.4,13,pfc
4458.4,14,pfc
4459.400000000001,5,oculta
4462.7,0,sensorial
4463.0,3,sensorial
4466.4,6,oculta
4467.3,7,oculta
4474.7,5,oculta
4474.9,1,sensorial
4474.9,2,sensorial
4474.9,4,sensorial
4474.9,12,pfc
4474.9,13,pfc
4474.9,14,pfc
4478.3,3,sensorial
4478.400000000001,0,sensorial
4481.799999999999,6,oculta
4483.0,7,oculta
4490.200000000001,5,oculta
4491.400000000001,1,sensorial
4491.400000000001,2,sensorial
4491.400000000001,4,sensorial
4491.400000000001,12,pfc
4491.400000000001,13,pfc
4491.400000000001,14,pfc
4493.8,3,sensorial
4494.1,0,sensorial
4497.5,6,oculta
4498.7,7,oculta
4510.400000000001,5,oculta
4513.5,1,sensorial
4513.5,2,sensorial
4513.5,4,sensorial
4513.5,12,pfc
4513.5,13,pfc
4513.5,14,pfc
4514.0,3,sensorial
4516.099999999999,0,sensorial
4519.5,6,oculta
4520.700000000001,7,oculta
4534.3,5,oculta
4537.900000000001,3,sensorial
4538.3,1,sensorial
4538.3,2,sensorial
4538.3,4,sensorial
4538.3,12,pfc
4538.3,13,pfc
4538.3,14,pfc
4539.900000000001,0,sensorial
4543.099999999999,6,oculta
4543.200000000001,7,oculta
4558.5,5,oculta
4562.1,3,sensorial
4563.1,1,sensorial
4563.1,2,sensorial
4563.1,4,sensorial
4563.1,12,pfc
4563.1,13,pfc
4563.1,14,pfc
4563.8,0,sensorial
4565.5,7,oculta
4567.200000000001,6,oculta
4582.8,5,oculta
4586.400000000001,3,sensorial
4587.8,0,sensorial
4587.900000000001,1,sensorial
4587.900000000001,2,sensorial
4587.900000000001,4,sensorial
4587.900000000001,12,pfc
4587.900000000001,13,pfc
4587.900000000001,14,pfc
4588.8,7,oculta
4591.200000000001,6,oculta
4607.200000000001,5,oculta
4610.8,3,sensorial
4611.2,7,oculta
4611.900000000001,0,sensorial
4612.7,1,sensorial
4612.7,2,sensorial
4612.7,4,sensorial
4612.7,12,pfc
4612.7,13,pfc
4612.7,14,pfc
4615.3,6,oculta
4631.6,5,oculta
4633.4,7,oculta
4635.2,3,sensorial
4636.099999999999,0,sensorial
4637.5,1,sensorial
4637.5,2,sensorial
4637.5,4,sensorial
4637.5,12,pfc
4637.5,13,pfc
4637.5,14,pfc
4639.5,6,oculta
4655.5,7,oculta
4656.000000000001,5,oculta
4659.6,3,sensorial
4660.4,0,sensorial
4662.3,1,sensorial
4662.3,2,sensorial
4662.3,4,sensorial
4662.3,12,pfc
4662.3,13,pfc
4662.3,14,pfc
4663.8,6,oculta
4677.299999999999,7,oculta
4680.3,5,oculta
4683.7,0,sensorial
4683.900000000001,3,sensorial
4687.1,1,sensorial
4687.1,2,sensorial
4687.1,4,sensorial
4687.1,6,oculta
4687.1,12,pfc
4687.1,13,pfc
4687.1,14,pfc
4698.700000000001,7,oculta
4704.6,5,oculta
4707.3,0,sensorial
4708.200000000001,3,sensorial
4710.7,6,oculta
4711.9,1,sensorial
4711.9,2,sensorial
4711.9,4,sensorial
4711.9,12,pfc
4711.9,13,pfc
4711.9,14,pfc
4719.5,7,oculta
4728.900000000001,5,oculta
4731.0,0,sensorial
4732.5,3,sensorial
4734.4,6,oculta
4736.7,1,sensorial
4736.7,2,sensorial
4736.7,4,sensorial
4736.7,12,pfc
4736.7,13,pfc
4736.7,14,pfc
4739.2,7,oculta
4753.200000000001,5,oculta
4754.9,0,sensorial
4756.8,3,sensorial
4758.3,6,oculta
4759.5,7,oculta
4761.5,1,sensorial
4761.5,2,sensorial
4761.5,4,sensorial
4761.5,12,pfc
4761.5,13,pfc
4761.5,14,pfc
4777.4,5,oculta
4778.9,0,sensorial
4781.000000000001,3,sensorial
4782.3,6,oculta
4783.5,7,oculta
4786.3,1,sensorial
4786.3,2,sensorial
4786.3,4,sensorial
4786.3,12,pfc
4786.3,13,pfc
4786.3,14,pfc
4801.6,5,oculta
4803.0,0,sensorial
4805.2,3,sensorial
4806.4,6,oculta
4807.599999999999,7,oculta
4811.1,1,sensorial
4811.1,2,sensorial
4811.1,4,sensorial
4811.1,12,pfc
4811.1,13,pfc
4811.1,14,pfc
4825.8,5,oculta
4827.1,0,sensorial
4829.400000000001,3,sensorial
4830.5,6,oculta
4831.700000000001,7,oculta
4835.900000000001,1,sensorial
4835.900000000001,2,sensorial
4835.900000000001,4,sensorial
4835.900000000001,12,pfc
4835.900000000001,13,pfc
4835.900000000001,14,pfc
4849.9,5,oculta
4851.200000000001,0,sensorial
4853.5,3,sensorial
4854.6,6,oculta
4855.8,7,oculta
4860.700000000001,1,sensorial
4860.700000000001,2,sensorial
4860.700000000001,4,sensorial
4860.700000000001,12,pfc
4860.700000000001,13,pfc
4860.700000000001,14,pfc
4873.9,5,oculta
4875.3,0,sensorial
4877.5,3,sensorial
4878.7,6,oculta
4879.9,7,oculta
4885.5,1,sensorial
4885.5,2,sensorial
4885.5,4,sensorial
4885.5,12,pfc
4885.5,13,pfc
4885.5,14,pfc
4897.8,5,oculta
4899.500000000001,0,sensorial
4901.400000000001,3,sensorial
4902.9,6,oculta
4904.1,7,oculta
4910.3,1,sensorial
4910.3,2,sensorial
4910.3,4,sensorial
4910.3,12,pfc
4910.3,13,pfc
4910.3,14,pfc
4921.5,5,oculta
4923.7,0,sensorial
4925.1,3,sensorial
4927.1,6,oculta
4928.3,7,oculta
4935.1,1,sensorial
4935.1,2,sensorial
4935.1,4,sensorial
4935.1,12,pfc
4935.1,13,pfc
4935.1,14,pfc
4944.900000000001,5,oculta
4947.900000000001,0,sensorial
4948.5,3,sensorial
4951.299999999999,6,oculta
4952.500000000001,7,oculta
4959.900000000001,1,sensorial
4959.900000000001,2,sensorial
4959.900000000001,4,sensorial
4959.900000000001,12,pfc
4959.900000000001,13,pfc
4959.900000000001,14,pfc
4967.8,5,oculta
4971.4,3,sensorial
4972.2,0,sensorial
4975.6,6,oculta
4976.8,7,oculta
4984.7,1,sensorial
4984.7,2,sensorial
4984.7,4,sensorial
4984.7,12,pfc
4984.7,13,pfc
4984.7,14,pfc
4989.7,5,oculta
4993.3,3,sensorial
4996.5,0,sensorial
4999.900000000001,6,oculta
5001.1,7,oculta
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9519.300000000001,7,oculta
9519.6,6,oculta
9519.7,3,sensorial
9520.1,5,oculta
9520.900000000001,0,sensorial
9521.1,1,sensorial
9521.1,2,sensorial
9521.1,4,sensorial
9521.1,12,pfc
9521.1,13,pfc
9521.1,14,pfc
9536.2,7,oculta
9536.800000000001,6,oculta
9537.1,3,sensorial
9538.0,5,oculta
9539.5,0,sensorial
9539.900000000001,1,sensorial
9539.900000000001,2,sensorial
9539.900000000001,4,sensorial
9539.900000000001,12,pfc
9539.900000000001,13,pfc
9539.900000000001,14,pfc
9552.900000000001,7,oculta
9553.9,6,oculta
9554.5,3,sensorial
9556.0,5,oculta
9558.099999999999,0,sensorial
9558.699999999999,1,sensorial
9558.699999999999,2,sensorial
9558.699999999999,4,sensorial
9558.699999999999,12,pfc
9558.699999999999,13,pfc
9558.699999999999,14,pfc
9569.4,7,oculta
9570.8,6,oculta
9571.8,3,sensorial
9574.099999999999,5,oculta
9576.6,0,sensorial
9577.5,1,sensorial
9577.5,2,sensorial
9577.5,4,sensorial
9577.5,12,pfc
9577.5,13,pfc
9577.5,14,pfc
9585.5,7,oculta
9587.5,6,oculta
9589.1,3,sensorial
9592.3,5,oculta
9595.0,0,sensorial
9596.300000000001,1,sensorial
9596.300000000001,2,sensorial
9596.300000000001,4,sensorial
9596.300000000001,12,pfc
9596.300000000001,13,pfc
9596.300000000001,14,pfc
9601.0,7,oculta
9603.900000000001,6,oculta
9606.300000000001,3,sensorial
9610.5,5,oculta
9613.4,0,sensorial
9615.1,1,sensorial
9615.1,2,sensorial
9615.1,4,sensorial
9615.1,12,pfc
9615.1,13,pfc
9615.1,14,pfc
9618.0,7,oculta
9619.900000000001,6,oculta
9623.4,3,sensorial
9628.400000000001,5,oculta
9631.8,0,sensorial
9633.9,1,sensorial
9633.9,2,sensorial
9633.9,4,sensorial
9633.9,12,pfc
9633.9,13,pfc
9633.9,14,pfc
9635.5,6,oculta
9636.4,7,oculta
9640.500000000002,3,sensorial
9646.2,5,oculta
9650.199999999999,0,sensorial
9652.7,1,sensorial
9652.7,2,sensorial
9652.7,4,sensorial
9652.7,12,pfc
9652.7,13,pfc
9652.7,14,pfc
9653.6,6,oculta
9654.8,7,oculta
9657.5,3,sensorial
9663.8,5,oculta
9668.599999999999,0,sensorial
9671.5,1,sensorial
9671.5,2,sensorial
9671.5,4,sensorial
9671.5,12,pfc
9671.5,13,pfc
9671.5,14,pfc
9672.0,6,oculta
9673.199999999999,7,oculta
9674.4,3,sensorial
9681.2,5,oculta
9687.000000000002,0,sensorial
9690.300000000001,1,sensorial
9690.300000000001,2,sensorial
9690.300000000001,4,sensorial
9690.300000000001,12,pfc
9690.300000000001,13,pfc
9690.300000000001,14,pfc
9690.4,6,oculta
9691.2,3,sensorial
9691.6,7,oculta
9698.400000000001,5,oculta
9705.400000000001,0,sensorial
9708.0,3,sensorial
9708.8,6,oculta
9709.1,1,sensorial
9709.1,2,sensorial
9709.1,4,sensorial
9709.1,12,pfc
9709.1,13,pfc
9709.1,14,pfc
9710.0,7,oculta
9715.2,5,oculta
9723.800000000001,0,sensorial
9724.7,3,sensorial
9727.199999999999,6,oculta
9727.9,1,sensorial
9727.9,2,sensorial
9727.9,4,sensorial
9727.9,12,pfc
9727.9,13,pfc
9727.9,14,pfc
9728.4,7,oculta
9732.1,5,oculta
9741.4,3,sensorial
9742.2,0,sensorial
9745.599999999999,6,oculta
9746.7,1,sensorial
9746.7,2,sensorial
9746.7,4,sensorial
9746.7,12,pfc
9746.7,13,pfc
9746.7,14,pfc
9746.8,7,oculta
9749.4,5,oculta
9758.0,3,sensorial
9760.6,0,sensorial
9764.000000000002,6,oculta
9765.2,7,oculta
9765.500000000002,1,sensorial
9765.500000000002,2,sensorial
9765.500000000002,4,sensorial
9765.500000000002,12,pfc
9765.500000000002,13,pfc
9765.500000000002,14,pfc
9767.000000000002,5,oculta
9774.3,3,sensorial
9779.0,0,sensorial
9782.400000000001,6,oculta
9783.5,7,oculta
9783.900000000001,5,oculta
9784.3,1,sensorial
9784.3,2,sensorial
9784.3,4,sensorial
9784.3,12,pfc
9784.3,13,pfc
9784.3,14,pfc
9790.5,3,sensorial
9797.4,0,sensorial
9800.800000000001,6,oculta
9801.0,5,oculta
9801.9,7,oculta
9803.1,1,sensorial
9803.1,2,sensorial
9803.1,4,sensorial
9803.1,12,pfc
9803.1,13,pfc
9803.1,14,pfc
9806.4,3,sensorial
9815.800000000001,0,sensorial
9818.4,5,oculta
9819.2,6,oculta
9820.3,7,oculta
9821.900000000001,1,sensorial
9821.900000000001,2,sensorial
9821.900000000001,4,sensorial
9821.900000000001,12,pfc
9821.900000000001,13,pfc
9821.900000000001,14,pfc
9822.0,3,sensorial
9834.2,0,sensorial
9836.0,5,oculta
9837.6,6,oculta
9838.800000000001,7,oculta
9839.6,3,sensorial
9840.699999999999,1,sensorial
9840.699999999999,2,sensorial
9840.699999999999,4,sensorial
9840.699999999999,12,pfc
9840.699999999999,13,pfc
9840.699999999999,14,pfc
9852.6,0,sensorial
9853.6,5,oculta
9856.0,6,oculta
9857.2,3,sensorial
9857.2,7,oculta
9859.5,1,sensorial
9859.5,2,sensorial
9859.5,4,sensorial
9859.5,12,pfc
9859.5,13,pfc
9859.5,14,pfc
9871.0,0,sensorial
9871.199999999999,5,oculta
9874.4,6,oculta
9874.800000000001,3,sensorial
9875.6,7,oculta
9878.300000000001,1,sensorial
9878.300000000001,2,sensorial
9878.300000000001,4,sensorial
9878.300000000001,12,pfc
9878.300000000001,13,pfc
9878.300000000001,14,pfc
9888.8,5,oculta
9889.5,0,sensorial
9892.4,3,sensorial
9892.900000000001,6,oculta
9894.1,7,oculta
9897.1,1,sensorial
9897.1,2,sensorial
9897.1,4,sensorial
9897.1,12,pfc
9897.1,13,pfc
9897.1,14,pfc
9906.3,5,oculta
9908.000000000002,0,sensorial
9909.9,3,sensorial
9911.4,6,oculta
9912.6,7,oculta
9915.9,1,sensorial
9915.9,2,sensorial
9915.9,4,sensorial
9915.9,12,pfc
9915.9,13,pfc
9915.9,14,pfc
9923.7,5,oculta
9926.5,0,sensorial
9927.300000000001,3,sensorial
9929.9,6,oculta
9931.1,7,oculta
9934.7,1,sensorial
9934.7,2,sensorial
