time,neuron_id,capa
3518.7000000000003,43,oculta
3519.0,41,oculta
3520.2,77,pfc
3520.2,78,pfc
3520.2,79,pfc
3524.7000000000003,29,oculta
3524.8,44,oculta
3525.4,25,oculta
3525.4,32,oculta
3525.9,30,oculta
3525.9,39,oculta
3526.1,7,sensorial
3526.2000000000003,36,oculta
3526.2999999999997,35,oculta
3526.4,5,sensorial
3526.4,6,sensorial
3526.4,8,sensorial
3526.4,9,sensorial
3526.4,10,sensorial
3526.4,12,sensorial
3526.4,14,sensorial
3526.4,17,sensorial
3526.4,18,sensorial
3526.4,21,sensorial
3526.4,34,oculta
3526.4,38,oculta
3526.5,11,sensorial
3526.5,15,sensorial
3526.5,16,sensorial
3526.5,19,sensorial
3526.5,20,sensorial
3526.6,2,sensorial
3526.6,3,sensorial
3526.6,13,sensorial
3526.6,22,sensorial
3526.6,23,sensorial
3526.6,42,oculta
3526.7000000000003,0,sensorial
3526.7000000000003,4,sensorial
3526.7000000000003,24,sensorial
3526.8,26,oculta
3526.9,33,oculta
3527.3,27,oculta
3527.3,28,oculta
3527.8,31,oculta
3527.8,37,oculta
3527.8,43,oculta
3528.0,40,oculta
3528.1000000000004,41,oculta
3529.3,77,pfc
3529.3,78,pfc
3529.3,79,pfc
3531.8,1,sensorial
3532.3,44,oculta
3535.0,42,oculta
3535.0,43,oculta
3535.8,41,oculta
3538.4,77,pfc
3538.4,78,pfc
3538.4,79,pfc
3540.6,44,oculta
3543.5000000000005,29,oculta
3543.7000000000003,42,oculta
3544.1000000000004,43,oculta
3544.7999999999997,25,oculta
3544.9,41,oculta
3545.1,32,oculta
3545.7,30,oculta
3545.8,39,oculta
3546.0,7,sensorial
3546.2999999999997,35,oculta
3546.4,36,oculta
3546.5,17,sensorial
3546.6,5,sensorial
3546.6,6,sensorial
3546.6,8,sensorial
3546.6,9,sensorial
3546.6,10,sensorial
3546.6,12,sensorial
3546.6,14,sensorial
3546.6,18,sensorial
3546.6,21,sensorial
3546.6,38,oculta
3546.7,34,oculta
3546.8,11,sensorial
3546.8,15,sensorial
3546.8,16,sensorial
3546.8,19,sensorial
3546.8,20,sensorial
3546.9,23,sensorial
3547.0,2,sensorial
3547.0,3,sensorial
3547.0,13,sensorial
3547.0,22,sensorial
3547.1000000000004,0,sensorial
3547.1000000000004,4,sensorial
3547.1000000000004,24,sensorial
3547.3,26,oculta
3547.4,33,oculta
3547.5000000000005,77,pfc
3547.5000000000005,78,pfc
3547.5000000000005,79,pfc
3548.1000000000004,28,oculta
3548.2,27,oculta
3549.2000000000003,31,oculta
3549.2000000000003,37,oculta
3549.3,44,oculta
3549.6000000000004,40,oculta
3550.9,43,oculta
3551.5000000000005,1,sensorial
3551.6,42,oculta
3552.1000000000004,41,oculta
3555.3,44,oculta
3556.6,77,pfc
3556.6,78,pfc
3556.6,79,pfc
3559.5000000000005,43,oculta
3560.1000000000004,42,oculta
3561.0000000000005,41,oculta
3562.2000000000003,29,oculta
3562.2000000000003,75,pfc
3562.4,74,pfc
3564.2,25,oculta
3564.4,44,oculta
3564.7000000000003,32,oculta
3565.5,30,oculta
3565.6000000000004,77,pfc
3565.6000000000004,78,pfc
3565.7,39,oculta
3565.7,79,pfc
3566.0,7,sensorial
3566.1,73,pfc
3566.2999999999997,35,oculta
3566.2999999999997,71,pfc
3566.4,17,sensorial
3566.5,36,oculta
3566.8,5,sensorial
3566.8,6,sensorial
3566.8,8,sensorial
3566.8,10,sensorial
3566.8,14,sensorial
3566.8,18,sensorial
3566.9,9,sensorial
3566.9,12,sensorial
3566.9,21,sensorial
3566.9,38,oculta
3567.1000000000004,11,sensorial
3567.1000000000004,16,sensorial
3567.1000000000004,19,sensorial
3567.1000000000004,20,sensorial
3567.2000000000003,3,sensorial
3567.2000000000003,4,sensorial
3567.2000000000003,15,sensorial
3567.2000000000003,23,sensorial
3567.2000000000003,34,oculta
3567.4,2,sensorial
3567.4,13,sensorial
3567.4,22,sensorial
3567.5000000000005,0,sensorial
3567.5000000000005,24,sensorial
3568.1000000000004,26,oculta
3568.3,33,oculta
3568.6,43,oculta
3568.7000000000003,27,oculta
3568.7999999999997,28,oculta
3569.0,42,oculta
3569.3,41,oculta
3569.6000000000004,31,oculta
3569.7,37,oculta
3569.7,40,oculta
3571.0,1,sensorial
3571.4,44,oculta
3573.6000000000004,65,pfc
3574.6000000000004,77,pfc
3574.6000000000004,78,pfc
3574.7,43,oculta
3574.7,79,pfc
3576.4,42,oculta
3576.6,41,oculta
3578.8,66,pfc
3578.9,44,oculta
3580.5,29,oculta
3582.7,70,pfc
3583.4,25,oculta
3583.7000000000003,43,oculta
3583.7000000000003,77,pfc
3583.7000000000003,78,pfc
3583.7000000000003,79,pfc
3584.4,32,oculta
3585.2000000000003,30,oculta
3585.5,39,oculta
3585.5,42,oculta
3585.7,41,oculta
3586.1,7,sensorial
3586.2000000000003,17,sensorial
3586.4,35,oculta
3586.5,36,oculta
3586.8,10,sensorial
3586.9,9,sensorial
3586.9,14,sensorial
3586.9,21,sensorial
3587.0,5,sensorial
3587.0,6,sensorial
3587.0,8,sensorial
3587.0,18,sensorial
3587.0,38,oculta
3587.1,11,sensorial
3587.1,16,sensorial
3587.1,19,sensorial
3587.2000000000003,4,sensorial
3587.2000000000003,12,sensorial
3587.2000000000003,34,oculta
3587.3,3,sensorial
3587.4,20,sensorial
3587.5000000000005,22,sensorial
3587.5000000000005,23,sensorial
3587.6,15,sensorial
3587.8,2,sensorial
3587.8,13,sensorial
3587.8,44,oculta
3587.9,0,sensorial
3587.9,24,sensorial
3588.3,72,pfc
3588.5,26,oculta
3589.0,33,oculta
3589.3,28,oculta
3589.5,27,oculta
3589.7,40,oculta
3589.8,31,oculta
3590.2000000000003,37,oculta
3590.7,1,sensorial
3591.0,43,oculta
3592.6,41,oculta
3592.7000000000003,79,pfc
3592.7999999999997,77,pfc
3592.7999999999997,78,pfc
3593.2000000000003,42,oculta
3594.0000000000005,44,oculta
3598.5,29,oculta
3598.8,43,oculta
3601.3,41,oculta
3601.8,79,pfc
3601.9,42,oculta
3601.9,77,pfc
3601.9,78,pfc
3602.5,25,oculta
3602.8,44,oculta
3603.9,32,oculta
3604.9,30,oculta
3605.4,39,oculta
3605.9,7,sensorial
3605.9,17,sensorial
3606.4,10,sensorial
3606.6000000000004,35,oculta
3606.7,36,oculta
3606.8,9,sensorial
3606.8,21,sensorial
3606.9,6,sensorial
3606.9,19,sensorial
3607.0,5,sensorial
3607.0,11,sensorial
3607.0,14,sensorial
3607.0,16,sensorial
3607.2000000000003,4,sensorial
3607.2000000000003,8,sensorial
3607.2000000000003,18,sensorial
3607.2999999999997,3,sensorial
3607.2999999999997,38,oculta
3607.5000000000005,12,sensorial
3607.6,22,sensorial
3607.6,34,oculta
3607.7000000000003,20,sensorial
3607.8,23,sensorial
3607.9,43,oculta
3608.0,15,sensorial
3608.2,2,sensorial
3608.2,13,sensorial
3608.3,0,sensorial
3608.3,24,sensorial
3609.2,26,oculta
3609.4,40,oculta
3609.5,33,oculta
3609.6000000000004,31,oculta
3609.7000000000003,41,oculta
3609.8,27,oculta
3610.0000000000005,28,oculta
3610.2000000000003,1,sensorial
3610.4,42,oculta
3610.6000000000004,37,oculta
3610.6000000000004,44,oculta
3610.9,79,pfc
3611.0,77,pfc
3611.0,78,pfc
3613.9,43,oculta
3615.8,29,oculta
3616.9,41,oculta
3617.0,44,oculta
3618.2000000000003,42,oculta
3620.0,79,pfc
3620.1000000000004,77,pfc
3620.1000000000004,78,pfc
3621.5,25,oculta
3621.6000000000004,67,pfc
3622.8,43,oculta
3623.5000000000005,32,oculta
3624.5,30,oculta
3625.3,39,oculta
3625.5,7,sensorial
3625.6000000000004,17,sensorial
3625.8,10,sensorial
3625.8,41,oculta
3625.8,44,oculta
3626.5,19,sensorial
3626.5,21,sensorial
3626.6000000000004,5,sensorial
3626.7,6,sensorial
3626.7,9,sensorial
3626.7,11,sensorial
3626.7,35,oculta
3626.7,36,oculta
3626.8,16,sensorial
3627.1,14,sensorial
3627.1,42,oculta
3627.2000000000003,4,sensorial
3627.2999999999997,3,sensorial
3627.4,8,sensorial
3627.4,18,sensorial
3627.5000000000005,12,sensorial
3627.5000000000005,38,oculta
3627.7000000000003,22,sensorial
3627.8,34,oculta
3628.0,20,sensorial
3628.1000000000004,23,sensorial
3628.4,15,sensorial
3628.4,24,sensorial
3628.6,2,sensorial
3628.6,13,sensorial
3628.7000000000003,0,sensorial
3628.7000000000003,40,oculta
3629.1000000000004,1,sensorial
3629.1000000000004,77,pfc
3629.1000000000004,78,pfc
3629.1000000000004,79,pfc
3629.2,31,oculta
3630.0000000000005,27,oculta
3630.1,26,oculta
3630.2000000000003,33,oculta
3630.4,43,oculta
3630.5,28,oculta
3630.5,37,oculta
3632.2,68,pfc
3632.4,44,oculta
3632.9,41,oculta
3633.0,29,oculta
3634.4,42,oculta
3637.6000000000004,43,oculta
3638.0000000000005,77,pfc
3638.2000000000003,78,pfc
3638.2000000000003,79,pfc
3640.4,25,oculta
3640.6,44,oculta
3641.4,41,oculta
3643.0,32,oculta
3643.5,42,oculta
3644.0,30,oculta
3645.0,7,sensorial
3645.0,10,sensorial
3645.0,17,sensorial
3645.2,39,oculta
3646.0000000000005,5,sensorial
3646.0000000000005,19,sensorial
3646.1,21,sensorial
3646.2000000000003,11,sensorial
3646.3,6,sensorial
3646.5,16,sensorial
3646.6000000000004,9,sensorial
3646.7,43,oculta
3646.8,35,oculta
3646.9,36,oculta
3647.1,77,pfc
3647.2000000000003,4,sensorial
3647.2000000000003,14,sensorial
3647.2999999999997,78,pfc
3647.2999999999997,79,pfc
3647.4,3,sensorial
3647.4,12,sensorial
3647.5,22,sensorial
3647.6,8,sensorial
3647.6,18,sensorial
3647.6,40,oculta
3647.8,38,oculta
3648.0,75,pfc
3648.2,34,oculta
3648.3,20,sensorial
3648.4,23,sensorial
3648.4,24,sensorial
3648.4,74,pfc
3648.7000000000003,31,oculta
3648.8,1,sensorial
3648.8,15,sensorial
3649.0,2,sensorial
3649.0,13,sensorial
3649.0,44,oculta
3649.1000000000004,0,sensorial
3649.7000000000003,41,oculta
3650.0000000000005,27,oculta
3650.0000000000005,37,oculta
3650.1,26,oculta
3650.1,28,oculta
3650.4,33,oculta
3651.2000000000003,29,oculta
3651.7000000000003,42,oculta
3652.9,43,oculta
3654.7,44,oculta
3656.0,73,pfc
3656.0,77,pfc
3656.2,78,pfc
3656.4,79,pfc
3656.5000000000005,71,pfc
3656.8,41,oculta
3659.0,25,oculta
3659.4,69,pfc
3660.0,42,oculta
3661.7000000000003,43,oculta
3662.5,32,oculta
3663.5,30,oculta
3663.6,44,oculta
3664.1000000000004,10,sensorial
3664.3,17,sensorial
3664.4,7,sensorial
3664.8,39,oculta
3664.9,77,pfc
3665.2,78,pfc
3665.3,79,pfc
3665.4,5,sensorial
3665.4,19,sensorial
3665.5,11,sensorial
3665.7000000000003,21,sensorial
3665.7000000000003,41,oculta
3665.9,6,sensorial
3666.1,16,sensorial
3666.6000000000004,9,sensorial
3666.8,35,oculta
3666.9,40,oculta
3667.1,36,oculta
3667.2000000000003,12,sensorial
3667.2000000000003,22,sensorial
3667.2999999999997,4,sensorial
3667.2999999999997,14,sensorial
3667.5,3,sensorial
3667.5,18,sensorial
3667.8,8,sensorial
3667.9,38,oculta
3668.1000000000004,31,oculta
3668.2000000000003,1,sensorial
3668.2000000000003,24,sensorial
3668.5000000000005,34,oculta
3668.6,20,sensorial
3668.7000000000003,23,sensorial
3668.9,42,oculta
3669.0,27,oculta
3669.2,15,sensorial
3669.3,29,oculta
3669.4,2,sensorial
3669.4,13,sensorial
3669.4,28,oculta
3669.4,43,oculta
3669.5,0,sensorial
3669.6,37,oculta
3669.9,26,oculta
3670.5,33,oculta
3671.1,44,oculta
3671.9,65,pfc
3672.6,41,oculta
3674.0000000000005,77,pfc
3674.3,78,pfc
3674.4,79,pfc
3676.1000000000004,42,oculta
3676.2000000000003,43,oculta
3677.2,25,oculta
3678.0000000000005,44,oculta
3681.0,41,oculta
3682.1,32,oculta
3682.9,30,oculta
3683.1,10,sensorial
3683.1,77,pfc
3683.4,17,sensorial
3683.4,78,pfc
3683.5,79,pfc
3683.7,7,sensorial
3684.6,11,sensorial
3684.8,19,sensorial
3684.8,39,oculta
3684.9,66,pfc
3685.0,5,sensorial
3685.0,42,oculta
3685.2,21,sensorial
3685.3,43,oculta
3685.4,6,sensorial
3685.6,70,pfc
3685.7000000000003,16,sensorial
3686.0000000000005,40,oculta
3686.6000000000004,9,sensorial
3686.7,22,sensorial
3686.7,44,oculta
3686.9,12,sensorial
3686.9,35,oculta
3687.1,29,oculta
3687.2999999999997,18,sensorial
3687.4,4,sensorial
3687.4,14,sensorial
3687.4,31,oculta
3687.6,36,oculta
3687.7,1,sensorial
3687.7,3,sensorial
3687.8,27,oculta
3687.9,24,sensorial
3687.9,38,oculta
3688.0,8,sensorial
3688.2000000000003,34,oculta
3688.5000000000005,28,oculta
3688.9,20,sensorial
3689.0,23,sensorial
3689.1000000000004,37,oculta
3689.3,41,oculta
3689.5,26,oculta
3689.6,15,sensorial
3689.7999999999997,2,sensorial
3689.7999999999997,13,sensorial
3689.7999999999997,33,oculta
3689.9,0,sensorial
3691.9,43,oculta
3692.2000000000003,44,oculta
3692.2000000000003,77,pfc
3692.3,79,pfc
3692.5000000000005,78,pfc
3692.7000000000003,42,oculta
3694.7,25,oculta
3696.7000000000003,41,oculta
3699.9,43,oculta
3700.8,44,oculta
3701.3,77,pfc
3701.4,79,pfc
3701.5,32,oculta
3701.6,42,oculta
3701.6,78,pfc
3702.1,10,sensorial
3702.2000000000003,30,oculta
3702.5,17,sensorial
3703.0,7,sensorial
3703.6000000000004,11,sensorial
3704.2000000000003,19,sensorial
3704.4,5,sensorial
3704.5000000000005,72,pfc
3704.8,21,sensorial
3704.9,6,sensorial
3704.9,39,oculta
3705.1000000000004,29,oculta
3705.1000000000004,40,oculta
3705.4,16,sensorial
3705.6,41,oculta
3706.1,22,sensorial
3706.7,9,sensorial
3706.7,12,sensorial
3706.7,31,oculta
3706.9,18,sensorial
3707.2000000000003,27,oculta
3707.2000000000003,35,oculta
3707.4,1,sensorial
3707.4,34,oculta
3707.4,36,oculta
3707.5,4,sensorial
3707.5,14,sensorial
3707.5,24,sensorial
3707.7,38,oculta
3707.9,28,oculta
3708.0,3,sensorial
3708.2000000000003,8,sensorial
3708.2000000000003,43,oculta
3708.5000000000005,37,oculta
3708.6,33,oculta
3708.6,44,oculta
3709.0,23,sensorial
3709.1000000000004,26,oculta
3709.2,20,sensorial
3710.0,15,sensorial
3710.1,42,oculta
3710.2000000000003,2,sensorial
3710.2000000000003,13,sensorial
3710.3,0,sensorial
3710.4,77,pfc
3710.5,79,pfc
3710.7,78,pfc
3712.3,25,oculta
3712.4,41,oculta
3714.4,44,oculta
3715.1,43,oculta
3717.6,42,oculta
3719.5,77,pfc
3719.6000000000004,79,pfc
3719.8,78,pfc
3720.9,32,oculta
3721.1000000000004,10,sensorial
3721.2,41,oculta
3721.4,30,oculta
3721.6,17,sensorial
3722.3,7,sensorial
3723.0000000000005,11,sensorial
3723.5,44,oculta
3723.7,19,sensorial
3723.8,5,sensorial
3724.1,29,oculta
3724.2000000000003,40,oculta
3724.2000000000003,43,oculta
3724.4,21,sensorial
3724.5000000000005,6,sensorial
3725.0,39,oculta
3725.1000000000004,16,sensorial
3725.3,22,sensorial
3725.7999999999997,31,oculta
3726.0,18,sensorial
3726.5,12,sensorial
3726.5,27,oculta
3726.5,34,oculta
3726.7000000000003,42,oculta
3726.8,36,oculta
3726.9,9,sensorial
3726.9,24,sensorial
3727.1,35,oculta
3727.2000000000003,1,sensorial
3727.2000000000003,38,oculta
3727.4,28,oculta
3727.5,4,sensorial
3727.6000000000004,14,sensorial
3727.6000000000004,33,oculta
3727.9,37,oculta
3728.2000000000003,26,oculta
3728.3,3,sensorial
3728.4,8,sensorial
3728.6,77,pfc
3728.7000000000003,79,pfc
3728.9,23,sensorial
3728.9,78,pfc
3729.2,41,oculta
3729.5,20,sensorial
3730.0,44,oculta
3730.1,15,sensorial
3730.3,2,sensorial
3730.4,0,sensorial
3730.4,25,oculta
3730.6000000000004,13,sensorial
3730.9,43,oculta
3733.7999999999997,42,oculta
3733.7999999999997,75,pfc
3734.5,74,pfc
3736.3,41,oculta
3737.1000000000004,44,oculta
3737.6,77,pfc
3737.7999999999997,78,pfc
3737.7999999999997,79,pfc
3739.0000000000005,43,oculta
3740.1,32,oculta
3740.2000000000003,10,sensorial
3740.5000000000005,30,oculta
3740.7000000000003,17,sensorial
3741.6,7,sensorial
3742.2,11,sensorial
3742.7000000000003,42,oculta
3743.0000000000005,5,sensorial
3743.1,29,oculta
3743.2000000000003,19,sensorial
3743.3,40,oculta
3744.1,6,sensorial
3744.1,21,sensorial
3744.4,22,sensorial
3744.6,31,oculta
3744.6,39,oculta
3744.9,16,sensorial
3745.1000000000004,18,sensorial
3745.1000000000004,41,oculta
3745.4,44,oculta
3745.5,34,oculta
3745.7999999999997,27,oculta
3746.0,36,oculta
3746.1,73,pfc
3746.2,24,sensorial
3746.3,35,oculta
3746.4000000000005,12,sensorial
3746.5,38,oculta
3746.6000000000004,33,oculta
3746.7000000000003,77,pfc
3746.8,71,pfc
3746.9,28,oculta
3746.9,78,pfc
3746.9,79,pfc
3747.0000000000005,37,oculta
3747.1,1,sensorial
3747.1,9,sensorial
3747.3,26,oculta
3747.3,43,oculta
3747.4,4,sensorial
3747.8,14,sensorial
3748.5000000000005,3,sensorial
3748.7000000000003,8,sensorial
3748.7000000000003,23,sensorial
3748.7000000000003,25,oculta
3749.6,20,sensorial
3750.0,15,sensorial
3750.3,2,sensorial
3750.4000000000005,0,sensorial
3750.7000000000003,13,sensorial
3750.9,42,oculta
3751.1,44,oculta
3751.5,41,oculta
3753.9,43,oculta
3755.6000000000004,77,pfc
3755.8,79,pfc
3755.9,78,pfc
3758.9,42,oculta
3759.2000000000003,32,oculta
3759.3,10,sensorial
3759.3,30,oculta
3759.6000000000004,44,oculta
3759.9,17,sensorial
3760.1,41,oculta
3761.0,7,sensorial
3761.3,11,sensorial
3761.7999999999997,29,oculta
3761.9,40,oculta
3762.1000000000004,5,sensorial
3762.8,19,sensorial
3762.8,43,oculta
3763.4,22,sensorial
3763.7,31,oculta
3763.8,6,sensorial
3763.9,18,sensorial
3763.9,21,sensorial
3764.0,39,oculta
3764.6,34,oculta
3764.7000000000003,77,pfc
3764.8,16,sensorial
3764.9,27,oculta
3764.9,79,pfc
3765.0,78,pfc
3765.1000000000004,36,oculta
3765.4,24,sensorial
3765.4,35,oculta
3765.7000000000003,33,oculta
3765.8,38,oculta
3766.1000000000004,26,oculta
3766.2,37,oculta
3766.3,12,sensorial
3766.3,28,oculta
3766.6000000000004,67,pfc
3767.0000000000005,44,oculta
3767.1,9,sensorial
3767.2000000000003,1,sensorial
3767.2000000000003,4,sensorial
3767.2000000000003,25,oculta
3767.4,14,sensorial
3767.5,42,oculta
3768.2000000000003,41,oculta
3768.4,23,sensorial
3768.6,3,sensorial
3769.0,8,sensorial
3769.2,20,sensorial
3769.4,43,oculta
3769.5,15,sensorial
3770.2,2,sensorial
3770.3,0,sensorial
3770.7000000000003,13,sensorial
3770.7000000000003,65,pfc
3773.1000000000004,44,oculta
3773.6,77,pfc
3773.9,78,pfc
3774.0,79,pfc
3774.6000000000004,42,oculta
3775.1,41,oculta
3777.5,43,oculta
3777.8,30,oculta
3778.0,32,oculta
3778.4,10,sensorial
3779.1,17,sensorial
3780.1,11,sensorial
3780.4,7,sensorial
3780.6,29,oculta
3780.7000000000003,40,oculta
3780.9,5,sensorial
3781.5,44,oculta
3782.2,22,sensorial
3782.4,18,sensorial
3782.4,19,sensorial
3782.5,31,oculta
3782.7000000000003,77,pfc
3783.0000000000005,78,pfc
3783.1,39,oculta
3783.1,79,pfc
3783.5,6,sensorial
3783.5,34,oculta
3783.7,27,oculta
3783.7,42,oculta
3783.8,21,sensorial
3783.8,41,oculta
3784.2000000000003,35,oculta
3784.2000000000003,36,oculta
3784.5,24,sensorial
3784.5,33,oculta
3784.6,26,oculta
3784.7000000000003,16,sensorial
3784.8,38,oculta
3784.9,37,oculta
3785.2,25,oculta
3785.2,28,oculta
3785.8,43,oculta
3786.3,12,sensorial
3786.7000000000003,14,sensorial
3786.9,4,sensorial
3787.0000000000005,9,sensorial
3787.1,1,sensorial
3787.7,23,sensorial
3788.0,44,oculta
3788.2000000000003,20,sensorial
3788.6,3,sensorial
3788.7000000000003,8,sensorial
3788.7000000000003,15,sensorial
3790.0,2,sensorial
3790.2,0,sensorial
3790.4,41,oculta
3790.6,13,sensorial
3791.6000000000004,42,oculta
3791.7,70,pfc
3791.8,77,pfc
3792.1,78,pfc
3792.2000000000003,79,pfc
3792.5,66,pfc
3792.7,43,oculta
3794.8,68,pfc
3795.3,44,oculta
3795.6000000000004,30,oculta
3796.0,32,oculta
3797.6,10,sensorial
3798.1000000000004,11,sensorial
3798.4,17,sensorial
3798.9,41,oculta
3799.0000000000005,5,sensorial
3799.2000000000003,29,oculta
3799.8,42,oculta
3799.9,7,sensorial
3799.9,40,oculta
3800.2000000000003,18,sensorial
3800.5,31,oculta
3800.7,77,pfc
3800.8,22,sensorial
3801.0,79,pfc
3801.2000000000003,78,pfc
3801.3,43,oculta
3801.8,27,oculta
3802.0,39,oculta
3802.1000000000004,19,sensorial
3802.4,26,oculta
3802.5,33,oculta
3802.6,34,oculta
3802.7000000000003,35,oculta
3802.8,36,oculta
3802.9,37,oculta
3803.3,6,sensorial
3803.3,44,oculta
3803.6000000000004,24,sensorial
3803.6000000000004,28,oculta
